,Buried_Volume_C_MMFF,Buried_Volume_H_max_MFF,Pyramidalization_C_MFF,Pyramidalization_H_max_MFF,Reactant_SMILES,Atom_nº,Selectivity,Reactive Atom,DOI
439,-0.005536087567964097,-0.08267975733285057,0.08015798655193226,-0.016266421265018885,OC1CC2CCC1(O)CC2,5,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
440,-0.14135903951698528,-0.18620689993285283,0.08334048476055902,-0.017109014047782964,C1CCOCC1,0,0.0,2,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
441,-0.13452167801517684,-0.11815760349533462,0.07280436198178689,-0.012454471954086296,C1CCOCC1,1,0.0,2,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
442,-0.1582170681064565,-0.12946612567559385,0.10121224342435947,-0.017659446383628936,C1CCOCC1,2,100.0,2,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
443,-0.3402941104165776,-0.23273400455154525,0.06778177119139399,0.015171891290178303,CC(=O)O[C@H]([C@@H](C)[C@H]1CC[C@H]2[C@@H]3COC(=O)[C@H]4C[C@H](OC(C)=O)[C@H](OC(C)=O)C[C@]4(C)[C@H]3CC[C@]12C)[C@H](OC(C)=O)[C@H](C)C(C)C,0,0.0,43,10.1002/047084289X.rm267.pub3
444,0.4134302710060069,0.4165498826208452,0.09282801710271577,-0.04658795179552887,CC(=O)O[C@H]([C@@H](C)[C@H]1CC[C@H]2[C@@H]3COC(=O)[C@H]4C[C@H](OC(C)=O)[C@H](OC(C)=O)C[C@]4(C)[C@H]3CC[C@]12C)[C@H](OC(C)=O)[C@H](C)C(C)C,4,0.0,43,10.1002/047084289X.rm267.pub3
445,0.39609431601433104,0.43150461055081435,0.07754288145303942,-0.04606267914667595,CC(=O)O[C@H]([C@@H](C)[C@H]1CC[C@H]2[C@@H]3COC(=O)[C@H]4C[C@H](OC(C)=O)[C@H](OC(C)=O)C[C@]4(C)[C@H]3CC[C@]12C)[C@H](OC(C)=O)[C@H](C)C(C)C,5,0.0,43,10.1002/047084289X.rm267.pub3
446,0.01035173607288788,0.11709532725813196,0.10723695388148194,0.0018490668329087234,CC(=O)O[C@H]([C@@H](C)[C@H]1CC[C@H]2[C@@H]3COC(=O)[C@H]4C[C@H](OC(C)=O)[C@H](OC(C)=O)C[C@]4(C)[C@H]3CC[C@]12C)[C@H](OC(C)=O)[C@H](C)C(C)C,6,0.0,43,10.1002/047084289X.rm267.pub3
447,0.38062413977000015,0.37624510737937494,0.07679710054922793,-0.04652068814254776,CC(=O)O[C@H]([C@@H](C)[C@H]1CC[C@H]2[C@@H]3COC(=O)[C@H]4C[C@H](OC(C)=O)[C@H](OC(C)=O)C[C@]4(C)[C@H]3CC[C@]12C)[C@H](OC(C)=O)[C@H](C)C(C)C,7,0.0,43,10.1002/047084289X.rm267.pub3
448,0.05949060742026716,0.08585817691324527,0.07269717939963105,-0.011963087863223835,CC(=O)O[C@H]([C@@H](C)[C@H]1CC[C@H]2[C@@H]3COC(=O)[C@H]4C[C@H](OC(C)=O)[C@H](OC(C)=O)C[C@]4(C)[C@H]3CC[C@]12C)[C@H](OC(C)=O)[C@H](C)C(C)C,8,0.0,43,10.1002/047084289X.rm267.pub3
449,0.0035244210720267355,0.020510507562015584,0.03995627342948627,-0.007838953048378686,CC(=O)O[C@H]([C@@H](C)[C@H]1CC[C@H]2[C@@H]3COC(=O)[C@H]4C[C@H](OC(C)=O)[C@H](OC(C)=O)C[C@]4(C)[C@H]3CC[C@]12C)[C@H](OC(C)=O)[C@H](C)C(C)C,9,0.0,43,10.1002/047084289X.rm267.pub3
450,0.3131561450515893,0.2302399980675137,0.042215352468770534,-0.03457753876589181,CC(=O)O[C@H]([C@@H](C)[C@H]1CC[C@H]2[C@@H]3COC(=O)[C@H]4C[C@H](OC(C)=O)[C@H](OC(C)=O)C[C@]4(C)[C@H]3CC[C@]12C)[C@H](OC(C)=O)[C@H](C)C(C)C,10,0.0,43,10.1002/047084289X.rm267.pub3
451,0.3381044773324321,0.37012846512533276,0.0722871872846713,-0.040059269752357,CC(=O)O[C@H]([C@@H](C)[C@H]1CC[C@H]2[C@@H]3COC(=O)[C@H]4C[C@H](OC(C)=O)[C@H](OC(C)=O)C[C@]4(C)[C@H]3CC[C@]12C)[C@H](OC(C)=O)[C@H](C)C(C)C,11,0.0,43,10.1002/047084289X.rm267.pub3
452,0.02579894888648218,0.039388869940041815,0.10959946786018937,-0.01851590266738913,CC(=O)O[C@H]([C@@H](C)[C@H]1CC[C@H]2[C@@H]3COC(=O)[C@H]4C[C@H](OC(C)=O)[C@H](OC(C)=O)C[C@]4(C)[C@H]3CC[C@]12C)[C@H](OC(C)=O)[C@H](C)C(C)C,12,0.0,43,10.1002/047084289X.rm267.pub3
453,0.3596700092228965,0.29961698898998074,0.11830824004248665,-0.7406959638721786,CC(=O)O[C@H]([C@@H](C)[C@H]1CC[C@H]2[C@@H]3COC(=O)[C@H]4C[C@H](OC(C)=O)[C@H](OC(C)=O)C[C@]4(C)[C@H]3CC[C@]12C)[C@H](OC(C)=O)[C@H](C)C(C)C,16,0.0,43,10.1002/047084289X.rm267.pub3
454,0.10262741205888012,0.09545588878702829,0.09296443129818682,-0.01944835147512795,CC(=O)O[C@H]([C@@H](C)[C@H]1CC[C@H]2[C@@H]3COC(=O)[C@H]4C[C@H](OC(C)=O)[C@H](OC(C)=O)C[C@]4(C)[C@H]3CC[C@]12C)[C@H](OC(C)=O)[C@H](C)C(C)C,17,0.0,43,10.1002/047084289X.rm267.pub3
455,0.20753153973555513,0.09794779298825673,0.07594563612035368,-0.03337603534622823,CC(=O)O[C@H]([C@@H](C)[C@H]1CC[C@H]2[C@@H]3COC(=O)[C@H]4C[C@H](OC(C)=O)[C@H](OC(C)=O)C[C@]4(C)[C@H]3CC[C@]12C)[C@H](OC(C)=O)[C@H](C)C(C)C,18,0.0,43,10.1002/047084289X.rm267.pub3
456,-0.35819697510456205,-0.2439285828021261,0.06920062873000223,0.014613757009334665,CC(=O)O[C@H]([C@@H](C)[C@H]1CC[C@H]2[C@@H]3COC(=O)[C@H]4C[C@H](OC(C)=O)[C@H](OC(C)=O)C[C@]4(C)[C@H]3CC[C@]12C)[C@H](OC(C)=O)[C@H](C)C(C)C,21,0.0,43,10.1002/047084289X.rm267.pub3
457,0.2833668345285972,0.23430730094864374,0.05932034342945625,-0.034731064202848855,CC(=O)O[C@H]([C@@H](C)[C@H]1CC[C@H]2[C@@H]3COC(=O)[C@H]4C[C@H](OC(C)=O)[C@H](OC(C)=O)C[C@]4(C)[C@H]3CC[C@]12C)[C@H](OC(C)=O)[C@H](C)C(C)C,23,0.0,43,10.1002/047084289X.rm267.pub3
458,-0.349545502574566,-0.22276143366273304,0.06914366456046489,0.0147513650932961,CC(=O)O[C@H]([C@@H](C)[C@H]1CC[C@H]2[C@@H]3COC(=O)[C@H]4C[C@H](OC(C)=O)[C@H](OC(C)=O)C[C@]4(C)[C@H]3CC[C@]12C)[C@H](OC(C)=O)[C@H](C)C(C)C,26,0.0,43,10.1002/047084289X.rm267.pub3
459,0.2560518336674684,0.24480995881465564,0.11384030037653654,-0.028747166402524317,CC(=O)O[C@H]([C@@H](C)[C@H]1CC[C@H]2[C@@H]3COC(=O)[C@H]4C[C@H](OC(C)=O)[C@H](OC(C)=O)C[C@]4(C)[C@H]3CC[C@]12C)[C@H](OC(C)=O)[C@H](C)C(C)C,28,0.0,43,10.1002/047084289X.rm267.pub3
460,-0.009398249574967942,0.09110950584625112,0.11082644609088226,-0.0006489306613917845,CC(=O)O[C@H]([C@@H](C)[C@H]1CC[C@H]2[C@@H]3COC(=O)[C@H]4C[C@H](OC(C)=O)[C@H](OC(C)=O)C[C@]4(C)[C@H]3CC[C@]12C)[C@H](OC(C)=O)[C@H](C)C(C)C,30,0.0,43,10.1002/047084289X.rm267.pub3
461,0.3565096670677785,0.268553231581561,0.10676699948279876,-0.06350809802979124,CC(=O)O[C@H]([C@@H](C)[C@H]1CC[C@H]2[C@@H]3COC(=O)[C@H]4C[C@H](OC(C)=O)[C@H](OC(C)=O)C[C@]4(C)[C@H]3CC[C@]12C)[C@H](OC(C)=O)[C@H](C)C(C)C,31,0.0,43,10.1002/047084289X.rm267.pub3
462,0.11247298298717694,0.170941265157039,0.11098684519984267,-0.026555706319137957,CC(=O)O[C@H]([C@@H](C)[C@H]1CC[C@H]2[C@@H]3COC(=O)[C@H]4C[C@H](OC(C)=O)[C@H](OC(C)=O)C[C@]4(C)[C@H]3CC[C@]12C)[C@H](OC(C)=O)[C@H](C)C(C)C,32,0.0,43,10.1002/047084289X.rm267.pub3
463,0.10465106439253881,0.07184637628539775,0.06682687182309664,-0.022378171352307595,CC(=O)O[C@H]([C@@H](C)[C@H]1CC[C@H]2[C@@H]3COC(=O)[C@H]4C[C@H](OC(C)=O)[C@H](OC(C)=O)C[C@]4(C)[C@H]3CC[C@]12C)[C@H](OC(C)=O)[C@H](C)C(C)C,33,0.0,43,10.1002/047084289X.rm267.pub3
464,-0.030870492528065136,0.05396873885498199,0.11674097585166271,-0.002936408325751341,CC(=O)O[C@H]([C@@H](C)[C@H]1CC[C@H]2[C@@H]3COC(=O)[C@H]4C[C@H](OC(C)=O)[C@H](OC(C)=O)C[C@]4(C)[C@H]3CC[C@]12C)[C@H](OC(C)=O)[C@H](C)C(C)C,35,0.0,43,10.1002/047084289X.rm267.pub3
465,0.36071484532140957,0.3126858623157067,0.07526806231427768,-0.03696924941922217,CC(=O)O[C@H]([C@@H](C)[C@H]1CC[C@H]2[C@@H]3COC(=O)[C@H]4C[C@H](OC(C)=O)[C@H](OC(C)=O)C[C@]4(C)[C@H]3CC[C@]12C)[C@H](OC(C)=O)[C@H](C)C(C)C,36,0.0,43,10.1002/047084289X.rm267.pub3
466,-0.2827046965581472,-0.15956879080759542,0.06980699732415646,0.01498293690623125,CC(=O)O[C@H]([C@@H](C)[C@H]1CC[C@H]2[C@@H]3COC(=O)[C@H]4C[C@H](OC(C)=O)[C@H](OC(C)=O)C[C@]4(C)[C@H]3CC[C@]12C)[C@H](OC(C)=O)[C@H](C)C(C)C,39,0.0,43,10.1002/047084289X.rm267.pub3
467,0.265304661039878,0.2861633484814275,0.08502767351883007,-0.045516354514828945,CC(=O)O[C@H]([C@@H](C)[C@H]1CC[C@H]2[C@@H]3COC(=O)[C@H]4C[C@H](OC(C)=O)[C@H](OC(C)=O)C[C@]4(C)[C@H]3CC[C@]12C)[C@H](OC(C)=O)[C@H](C)C(C)C,41,0.0,43,10.1002/047084289X.rm267.pub3
468,-0.1390928359461718,0.03593752482369519,0.10500935504115252,0.0031599378715416937,CC(=O)O[C@H]([C@@H](C)[C@H]1CC[C@H]2[C@@H]3COC(=O)[C@H]4C[C@H](OC(C)=O)[C@H](OC(C)=O)C[C@]4(C)[C@H]3CC[C@]12C)[C@H](OC(C)=O)[C@H](C)C(C)C,42,0.0,43,10.1002/047084289X.rm267.pub3
469,0.14385968716078035,0.19445499870328786,0.10675275844041435,-0.05547496939704056,CC(=O)O[C@H]([C@@H](C)[C@H]1CC[C@H]2[C@@H]3COC(=O)[C@H]4C[C@H](OC(C)=O)[C@H](OC(C)=O)C[C@]4(C)[C@H]3CC[C@]12C)[C@H](OC(C)=O)[C@H](C)C(C)C,43,100.0,43,10.1002/047084289X.rm267.pub3
470,-0.19821075316300396,0.006383111643189843,0.10231854755905878,0.002705523116668917,CC(=O)O[C@H]([C@@H](C)[C@H]1CC[C@H]2[C@@H]3COC(=O)[C@H]4C[C@H](OC(C)=O)[C@H](OC(C)=O)C[C@]4(C)[C@H]3CC[C@]12C)[C@H](OC(C)=O)[C@H](C)C(C)C,44,0.0,43,10.1002/047084289X.rm267.pub3
471,-0.39680424303039014,-0.2778673602333015,0.09075781925716067,0.006498987759606722,CCCCC1CC1,0,0.0,3,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
472,-0.13646926398452064,-0.059877760506766915,0.08647426361366041,-0.01650877580095104,CCCCC1CC1,1,0.0,3,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
473,-0.07514398698813744,-0.012292133294974864,0.08470987341509534,-0.016362952308991898,CCCCC1CC1,2,9.278350515463918,3,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
474,-0.07190901368312563,-0.0892191480796126,0.08337421354515348,-0.014640283944474246,CCCCC1CC1,3,90.72164948453609,3,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
475,-0.008570130854030963,-0.015292656776506887,-0.18343021646836802,0.046917768182289495,CCCCC1CC1,4,0.0,3,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
476,-0.228660262319672,-0.16809807192048087,-0.16434497108771243,0.06802520518037937,CCCCC1CC1,5,0.0,3,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
477,-0.31860371487148315,-0.2109608058151669,0.09530520894904443,0.00500224311502581,CC(C)CCC1CC1,0,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
478,-0.0025364894280019354,-0.024621196758441016,0.0823953292633667,-0.044215239273193235,CC(C)CCC1CC1,1,83.6734693877551,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
479,-0.0001712560621370998,0.010346378762439618,0.09186712150604606,-0.01968608484406144,CC(C)CCC1CC1,3,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
480,-0.022520415026486416,0.010759219087361514,0.08220644806963762,-0.012890402040964173,CC(C)CCC1CC1,4,16.3265306122449,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
481,-0.047052535125229125,-0.08366066594486485,-0.15492864395747735,0.04847407453485374,CC(C)CCC1CC1,5,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
482,-0.2660978304923569,-0.21338500420310805,-0.16300406451794483,0.06760211166849787,CC(C)CCC1CC1,6,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
483,-0.13462214302464928,-0.18262014318993178,0.08911110504040301,-0.019616253876081034,C1CCC2(CC1)CC2,0,0.0,2,10.1002/047084289X.rm267.pub3
484,-0.11067559040968859,-0.0784390615152533,0.07956810758580189,-0.015223577912310937,C1CCC2(CC1)CC2,1,0.0,2,10.1002/047084289X.rm267.pub3
485,-0.009548947089176595,-0.029411795888834136,0.07385445147549533,-0.012810815275986506,C1CCC2(CC1)CC2,2,100.0,2,10.1002/047084289X.rm267.pub3
486,-0.18647644005662584,-0.1863324033916291,-0.15191329061472994,0.06431954271041694,C1CCC2(CC1)CC2,6,0.0,2,10.1002/047084289X.rm267.pub3
487,-0.006021190042273686,-0.09389250055772794,0.07550116569225299,-0.013617465648760638,C1C2CC3CC1CC(C2)C31CC1,0,0.0,3,10.1002/047084289X.rm267.pub3
488,0.1063058666199917,-0.09409561799758955,0.061778047533574784,-0.034056373821037746,C1C2CC3CC1CC(C2)C31CC1,1,0.0,3,10.1002/047084289X.rm267.pub3
489,0.023099310560516412,-0.031373613112862804,0.07273315676986512,-0.012595674279046773,C1C2CC3CC1CC(C2)C31CC1,2,0.0,3,10.1002/047084289X.rm267.pub3
490,0.20969727829689616,0.027743470054646377,0.058288992149411446,-0.03477470855783658,C1C2CC3CC1CC(C2)C31CC1,3,100.0,3,10.1002/047084289X.rm267.pub3
491,-0.14377450538758632,-0.14669147539263314,-0.15605968253421262,0.06548613064609032,C1C2CC3CC1CC(C2)C31CC1,10,0.0,3,10.1002/047084289X.rm267.pub3
492,0.01918691604877635,-0.04234525758798584,0.07272041478457393,-0.012583351167050212,C1C2C[C@H]3CC(C[C@@H]1C3)[C@@]21CO1,0,0.0,3,10.1002/047084289X.rm267.pub3
493,0.19362431199573066,0.010499955363310562,0.05330162920070615,-0.02781163681678627,C1C2C[C@H]3CC(C[C@@H]1C3)[C@@]21CO1,1,10.0,3,10.1002/047084289X.rm267.pub3
494,0.10301204952371744,-0.09494111498302943,0.06259503364930802,-0.034499492389913705,C1C2C[C@H]3CC(C[C@@H]1C3)[C@@]21CO1,3,90.0,3,10.1002/047084289X.rm267.pub3
495,-0.0054284464863864415,-0.09374883212465512,0.07542921095178476,-0.013593846350767257,C1C2C[C@H]3CC(C[C@@H]1C3)[C@@]21CO1,8,0.0,3,10.1002/047084289X.rm267.pub3
496,-0.21085786264115997,-0.19436297339200892,-0.1559037805965314,0.067391078375557,C1C2C[C@H]3CC(C[C@@H]1C3)[C@@]21CO1,10,0.0,3,10.1002/047084289X.rm267.pub3
497,-0.11891659161526874,-0.10642468146105562,0.07865143417337833,-0.014433871818532035,C1CC[C@H]2O[C@H]2C1,0,100.0,0,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
498,-0.10966376424285924,-0.14873916340424545,0.08870336151108296,-0.016037416767083035,C1CC[C@H]2O[C@H]2C1,2,0.0,0,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
499,-0.058694994508661016,-0.1753211262453135,-0.12021048168154894,0.041132067099909464,C1CC[C@H]2O[C@H]2C1,3,0.0,0,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
500,-0.2745397617168819,-0.17921503618997636,0.09799076973131239,0.004402518331193703,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2C(=O)CCC[C@]12C,0,0.0,1,10.1002/047084289X.rm267.pub3
501,0.008488827754385064,-0.0032823060438804887,0.08264941944064527,-0.04433795693015893,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2C(=O)CCC[C@]12C,1,100.0,1,10.1002/047084289X.rm267.pub3
502,0.03887088183326444,0.10193913324960117,0.08642854237232124,-0.01795057990454741,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2C(=O)CCC[C@]12C,3,0.0,1,10.1002/047084289X.rm267.pub3
503,-0.009247552060759287,0.035234044910028385,0.08409151236419629,-0.015736013986167485,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2C(=O)CCC[C@]12C,4,0.0,1,10.1002/047084289X.rm267.pub3
504,0.07687535970225814,0.19748359532691456,0.09632756588653077,-0.02044857739884792,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2C(=O)CCC[C@]12C,5,0.0,1,10.1002/047084289X.rm267.pub3
505,0.20894522594027412,0.07954997674843933,0.09566873029411843,-0.04900995676585075,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2C(=O)CCC[C@]12C,6,0.0,1,10.1002/047084289X.rm267.pub3
506,-0.09870590213826082,0.05551771575408876,0.11058509789889498,-0.00031466624848540045,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2C(=O)CCC[C@]12C,7,0.0,1,10.1002/047084289X.rm267.pub3
507,0.29150737072470484,0.16270922907809732,0.09466736015593534,-0.059635560084875576,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2C(=O)CCC[C@]12C,8,0.0,1,10.1002/047084289X.rm267.pub3
508,-0.014681273858795852,0.013183417475302562,0.07583920306674442,-0.012520708681067774,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2C(=O)CCC[C@]12C,9,0.0,1,10.1002/047084289X.rm267.pub3
509,-0.019619846681575615,0.01656870813966172,0.047557242419991215,-0.0023181988739244485,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2C(=O)CCC[C@]12C,10,0.0,1,10.1002/047084289X.rm267.pub3
510,0.27347964238209044,0.15367793413010702,0.03746783865495946,-0.029826979091221954,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2C(=O)CCC[C@]12C,11,0.0,1,10.1002/047084289X.rm267.pub3
511,-0.05229250297642611,-0.03482495822920943,0.08364629240754903,-0.014956063689385844,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2C(=O)CCC[C@]12C,14,0.0,1,10.1002/047084289X.rm267.pub3
512,-0.09132602958530144,-0.09665357665080528,0.0923430721331017,-0.01968659830706125,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2C(=O)CCC[C@]12C,15,0.0,1,10.1002/047084289X.rm267.pub3
513,0.0914772312218632,0.06541267266181564,0.10856586799450486,-0.026791385836071963,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2C(=O)CCC[C@]12C,16,0.0,1,10.1002/047084289X.rm267.pub3
514,0.00023921526227878005,0.08258848153986424,0.11459732420854625,-0.0016214295831195168,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2C(=O)CCC[C@]12C,18,0.0,1,10.1002/047084289X.rm267.pub3
515,-0.25676893675563267,-0.13902585623948419,0.09904610592484671,0.0036210276454126224,CC(C)[C@@H]1CC[C@@]2(C)CCC[C@H](C)[C@@H]2[C@H]1OC(=O)NCC(F)(F)F,0,0.0,11,10.1002/047084289X.rm267.pub3
516,0.1982715362910405,0.31780177962213835,0.10250592969569482,-0.05582977232994121,CC(C)[C@@H]1CC[C@@]2(C)CCC[C@H](C)[C@@H]2[C@H]1OC(=O)NCC(F)(F)F,1,0.0,11,10.1002/047084289X.rm267.pub3
517,0.3019298978502574,0.16837339833602516,0.08768325315923622,-0.05605312873487865,CC(C)[C@@H]1CC[C@@]2(C)CCC[C@H](C)[C@@H]2[C@H]1OC(=O)NCC(F)(F)F,3,0.0,11,10.1002/047084289X.rm267.pub3
518,0.07077426319844048,0.024444050177870956,0.10035553229565942,-0.023589430568968443,CC(C)[C@@H]1CC[C@@]2(C)CCC[C@H](C)[C@@H]2[C@H]1OC(=O)NCC(F)(F)F,4,0.0,11,10.1002/047084289X.rm267.pub3
519,0.10350576328455333,0.1526491360404017,0.10400423726023669,-0.024135241737815633,CC(C)[C@@H]1CC[C@@]2(C)CCC[C@H](C)[C@@H]2[C@H]1OC(=O)NCC(F)(F)F,5,0.0,11,10.1002/047084289X.rm267.pub3
520,-0.07629789938264915,0.05325700213481661,0.1108204498625099,0.0001705562863787237,CC(C)[C@@H]1CC[C@@]2(C)CCC[C@H](C)[C@@H]2[C@H]1OC(=O)NCC(F)(F)F,7,0.0,11,10.1002/047084289X.rm267.pub3
521,0.03385624264616989,-0.02756392259448397,0.10694388821978312,-0.025731084741368856,CC(C)[C@@H]1CC[C@@]2(C)CCC[C@H](C)[C@@H]2[C@H]1OC(=O)NCC(F)(F)F,8,0.0,11,10.1002/047084289X.rm267.pub3
522,-0.08931959982469519,-0.09426901093405667,0.09078105464210355,-0.01906633500323499,CC(C)[C@@H]1CC[C@@]2(C)CCC[C@H](C)[C@@H]2[C@H]1OC(=O)NCC(F)(F)F,9,0.0,11,10.1002/047084289X.rm267.pub3
523,-0.008136696098878508,0.03895621327952374,0.09611170166512607,-0.02181182166346625,CC(C)[C@@H]1CC[C@@]2(C)CCC[C@H](C)[C@@H]2[C@H]1OC(=O)NCC(F)(F)F,10,0.0,11,10.1002/047084289X.rm267.pub3
524,0.21080813425877679,0.10295802317150826,0.10409343115727544,-0.05767618527742418,CC(C)[C@@H]1CC[C@@]2(C)CCC[C@H](C)[C@@H]2[C@H]1OC(=O)NCC(F)(F)F,11,100.0,11,10.1002/047084289X.rm267.pub3
525,-0.12576974047570844,0.06221068310172173,0.10725194445241285,0.00046682443729579415,CC(C)[C@@H]1CC[C@@]2(C)CCC[C@H](C)[C@@H]2[C@H]1OC(=O)NCC(F)(F)F,12,0.0,11,10.1002/047084289X.rm267.pub3
526,0.4143746420950475,0.30173238281488024,0.08499544379132866,-0.05974184692584585,CC(C)[C@@H]1CC[C@@]2(C)CCC[C@H](C)[C@@H]2[C@H]1OC(=O)NCC(F)(F)F,13,0.0,11,10.1002/047084289X.rm267.pub3
527,0.391973815411541,0.48450505146428136,0.0656261270915328,-0.030851851238935045,CC(C)[C@@H]1CC[C@@]2(C)CCC[C@H](C)[C@@H]2[C@H]1OC(=O)NCC(F)(F)F,14,0.0,11,10.1002/047084289X.rm267.pub3
528,-0.045848390225981125,-0.02501587210906629,0.09907009083833607,-0.017204004702756417,CC(C)[C@@H]1CC[C@@]2(C)CCC[C@H](C)[C@@H]2[C@H]1OC(=O)NCC(F)(F)F,19,0.0,11,10.1002/047084289X.rm267.pub3
529,-0.3359224472901065,-0.18564048300706007,0.07321510362529311,0.013945228183521782,CC(=O)OC[C@]12CC[C@@H](C(C)(C)O)[C@@H]1[C@H]1CC[C@@H]3[C@@]4(C)CC[C@H](OC(C)=O)C(C)(C)[C@@H]4CC[C@@]3(C)[C@]1(C)CC2,0,0.0,38,10.1002/047084289X.rm267.pub3
530,0.1883168890667451,0.22590187193323502,0.10472978089329156,-0.01787664123256804,CC(=O)OC[C@]12CC[C@@H](C(C)(C)O)[C@@H]1[C@H]1CC[C@@H]3[C@@]4(C)CC[C@H](OC(C)=O)C(C)(C)[C@@H]4CC[C@@]3(C)[C@]1(C)CC2,4,0.0,38,10.1002/047084289X.rm267.pub3
531,0.08558567602351654,0.04408203875375342,0.07098600572787056,-0.010786744130553303,CC(=O)OC[C@]12CC[C@@H](C(C)(C)O)[C@@H]1[C@H]1CC[C@@H]3[C@@]4(C)CC[C@H](OC(C)=O)C(C)(C)[C@@H]4CC[C@@]3(C)[C@]1(C)CC2,6,0.0,38,10.1002/047084289X.rm267.pub3
532,0.1388019915410548,0.19492563667369872,0.0854436618621621,-0.016356277289993747,CC(=O)OC[C@]12CC[C@@H](C(C)(C)O)[C@@H]1[C@H]1CC[C@@H]3[C@@]4(C)CC[C@H](OC(C)=O)C(C)(C)[C@@H]4CC[C@@]3(C)[C@]1(C)CC2,7,0.0,38,10.1002/047084289X.rm267.pub3
533,0.388104477332432,0.3788707718458779,0.11855708351993934,-0.054511199346310345,CC(=O)OC[C@]12CC[C@@H](C(C)(C)O)[C@@H]1[C@H]1CC[C@@H]3[C@@]4(C)CC[C@H](OC(C)=O)C(C)(C)[C@@H]4CC[C@@]3(C)[C@]1(C)CC2,8,0.0,38,10.1002/047084289X.rm267.pub3
534,-0.14943212063530434,0.008249149911836635,0.10792951825848883,0.0009227795811681266,CC(=O)OC[C@]12CC[C@@H](C(C)(C)O)[C@@H]1[C@H]1CC[C@@H]3[C@@]4(C)CC[C@H](OC(C)=O)C(C)(C)[C@@H]4CC[C@@]3(C)[C@]1(C)CC2,10,0.0,38,10.1002/047084289X.rm267.pub3
535,0.48134892305262267,0.47111746540771565,0.10389255750680164,-0.8012979478932101,CC(=O)OC[C@]12CC[C@@H](C(C)(C)O)[C@@H]1[C@H]1CC[C@@H]3[C@@]4(C)CC[C@H](OC(C)=O)C(C)(C)[C@@H]4CC[C@@]3(C)[C@]1(C)CC2,13,0.0,38,10.1002/047084289X.rm267.pub3
536,0.4629193346721186,0.4666075976982693,0.0767528783649818,-0.13694408973222919,CC(=O)OC[C@]12CC[C@@H](C(C)(C)O)[C@@H]1[C@H]1CC[C@@H]3[C@@]4(C)CC[C@H](OC(C)=O)C(C)(C)[C@@H]4CC[C@@]3(C)[C@]1(C)CC2,14,0.0,38,10.1002/047084289X.rm267.pub3
537,0.1811451226048358,0.2399334888966788,0.07140499218538877,-0.023556055473977797,CC(=O)OC[C@]12CC[C@@H](C(C)(C)O)[C@@H]1[C@H]1CC[C@@H]3[C@@]4(C)CC[C@H](OC(C)=O)C(C)(C)[C@@H]4CC[C@@]3(C)[C@]1(C)CC2,15,0.0,38,10.1002/047084289X.rm267.pub3
538,0.12546310871196012,0.13866540855464876,0.11261032403165747,-0.02865782384054939,CC(=O)OC[C@]12CC[C@@H](C(C)(C)O)[C@@H]1[C@H]1CC[C@@H]3[C@@]4(C)CC[C@H](OC(C)=O)C(C)(C)[C@@H]4CC[C@@]3(C)[C@]1(C)CC2,16,0.0,38,10.1002/047084289X.rm267.pub3
