,Reactant_SMILES,Atom_nº,Selectivity,Reactive Atom,bde_avg,gas_charge_C,gas_charge_H_max,Buried_Volume_C,Buried_Volume_H_max,DOI
1316,CC[C@H]1CC[C@H]2[C@@H]3CC[C@H]4C[C@@H](OC(C)=O)CC[C@]4(C)[C@H]3CC[C@]12C,14,0.0,5,-0.01583471391039281,0.19562671824143438,-0.05396914268712218,-0.3710827664304734,-0.26850037264551063,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1317,CC[C@H]1CC[C@H]2[C@@H]3CC[C@H]4C[C@@H](OC(C)=O)CC[C@]4(C)[C@H]3CC[C@]12C,16,0.0,5,-0.02409680369109794,0.008796411987159724,-0.10753185620591181,0.03633706169780168,0.048362312319604826,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1318,CC[C@H]1CC[C@H]2[C@@H]3CC[C@H]4C[C@@H](OC(C)=O)CC[C@]4(C)[C@H]3CC[C@]12C,17,0.0,5,-0.030476833336729885,-0.09983646285135385,-0.14523317392187085,0.07491737330263648,0.03235985889631264,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1319,CC[C@H]1CC[C@H]2[C@@H]3CC[C@H]4C[C@@H](OC(C)=O)CC[C@]4(C)[C@H]3CC[C@]12C,19,0.0,5,0.01945374600020095,-0.15797157950155524,-0.19098720027619,-0.044987608182726485,0.03820053972127615,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1320,CC[C@H]1CC[C@H]2[C@@H]3CC[C@H]4C[C@@H](OC(C)=O)CC[C@]4(C)[C@H]3CC[C@]12C,20,0.0,5,-0.06565030453582915,-0.0572800375910757,-0.09935713683060678,0.3323337081031674,0.21627306904735152,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1321,CC[C@H]1CC[C@H]2[C@@H]3CC[C@H]4C[C@@H](OC(C)=O)CC[C@]4(C)[C@H]3CC[C@]12C,21,0.0,5,-0.03762222516411674,-0.11997477123344975,-0.14986958192577518,0.09295691777269864,0.14503025681090273,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1322,CC[C@H]1CC[C@H]2[C@@H]3CC[C@H]4C[C@@H](OC(C)=O)CC[C@]4(C)[C@H]3CC[C@]12C,22,0.0,5,-0.05298511931264964,-0.11210943192195194,-0.14681931350215388,0.04170281311259936,-0.006405762509805667,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1323,CC[C@H]1CC[C@H]2[C@@H]3CC[C@H]4C[C@@H](OC(C)=O)CC[C@]4(C)[C@H]3CC[C@]12C,24,0.0,5,0.018372248672850384,-0.15797157950155524,-0.19098720027619,-0.05323186165858761,0.037556516107077,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1324,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H](C(C)C)CC[C@@H]32)C1,0,0.0,24,-0.01583471391039281,0.19562671824143438,-0.05396914268712218,-0.3566203895702763,-0.2087411148060565,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1325,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H](C(C)C)CC[C@@H]32)C1,4,0.0,24,-0.026737856370846164,0.45446097616376896,0.4283393004558744,0.15421591309163946,0.02697459476996123,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1326,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H](C(C)C)CC[C@@H]32)C1,5,0.0,24,-0.031076920198465013,0.008796411987159724,-0.10753185620591181,0.023495588910824764,-0.027131055770558517,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1327,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H](C(C)C)CC[C@@H]32)C1,6,0.0,24,-0.06758969140462116,-0.09983646285135385,-0.14523317392187085,0.10853715951097852,0.11397145132136825,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1328,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H](C(C)C)CC[C@@H]32)C1,8,0.0,24,-0.023896662989167285,-0.15797157950155524,-0.19098720027619,-0.006477163132771928,0.12409795595987158,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1329,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H](C(C)C)CC[C@@H]32)C1,9,0.0,24,-0.0650138436939274,-0.05579816206861961,-0.10118729788477955,0.2675534384182656,0.17149809396493185,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1330,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H](C(C)C)CC[C@@H]32)C1,10,0.0,24,-0.06229048859822612,-0.12149464356417398,-0.15011360339966487,-0.007064042193765397,0.028144571002423194,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1331,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H](C(C)C)CC[C@@H]32)C1,11,0.0,24,-0.09858367494715517,-0.12183661483858693,-0.15011360339966487,0.012652299593421018,0.0015509959046695289,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1332,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H](C(C)C)CC[C@@H]32)C1,12,0.0,24,-0.12332401585348413,-0.06514537690257355,-0.10240740525422806,0.31398675079163246,0.3039308164980913,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1333,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H](C(C)C)CC[C@@H]32)C1,13,0.0,24,-0.14119202121671856,-0.0572800375910757,-0.09935713683060678,0.33524015678618296,0.22603462697114204,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1334,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H](C(C)C)CC[C@@H]32)C1,14,0.0,24,-0.06440319664440196,-0.11997477123344975,-0.14986958192577518,0.09576555327888177,0.1471724020228938,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1335,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H](C(C)C)CC[C@@H]32)C1,15,0.0,24,-0.07465546276850965,-0.11207143511368382,-0.14681931350215388,0.050002959832364684,0.012025579972752073,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1336,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H](C(C)C)CC[C@@H]32)C1,17,0.0,24,0.008882495156014511,-0.15793358269328714,-0.19098720027619,-0.019863595047814247,0.05798893196232507,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1337,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H](C(C)C)CC[C@@H]32)C1,18,0.0,24,-0.1316151042451055,-0.06035777906079227,-0.09972316904144136,0.2881780454188944,0.1635689365624937,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1338,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H](C(C)C)CC[C@@H]32)C1,19,0.0,24,-0.1133422916832425,-0.09968447561828143,-0.11302233936843015,0.12640902424932823,0.11438239972280954,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1339,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H](C(C)C)CC[C@@H]32)C1,20,0.0,24,0.020479760436145283,-0.17085249750444298,-0.19464752238453553,-0.19285318493113707,-0.06202946871236643,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1340,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H](C(C)C)CC[C@@H]32)C1,22,0.0,24,-0.07650617758426874,-0.12103868186495671,-0.14999159266272002,0.01962498177046294,0.05145209227820329,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1341,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H](C(C)C)CC[C@@H]32)C1,23,0.0,24,-0.05942918057313712,-0.12092469144015239,-0.14999159266272002,-0.0065051097547240274,0.007391676729633121,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1342,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H](C(C)C)CC[C@@H]32)C1,24,100.0,24,-0.05716980325209585,-0.0572800375910757,-0.09935713683060678,0.2974563239069822,0.19493902013222456,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1343,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H](C(C)C)CC[C@@H]32)C1,25,0.0,24,-0.011826871210927207,0.01951151191876547,-0.10399354483451115,0.04997501321041259,0.06666945024799542,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1344,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H](C)CC[C@@H]32)C1,0,0.0,18,-0.01583471391039281,0.19562671824143438,-0.05396914268712218,-0.35656449632637216,-0.20918733116732308,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1345,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H](C)CC[C@@H]32)C1,4,0.0,18,-0.026737856370846164,0.45446097616376896,0.4283393004558744,0.15434167289042383,0.027118733388377298,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1346,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H](C)CC[C@@H]32)C1,5,0.0,18,-0.031076920198465013,0.008796411987159724,-0.10753185620591181,0.023649295331561234,-0.027149456445249943,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1347,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H](C)CC[C@@H]32)C1,6,0.0,18,-0.06758969140462116,-0.09983646285135385,-0.14523317392187085,0.10871881255366693,0.11441766768263473,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1348,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H](C)CC[C@@H]32)C1,8,0.0,18,-0.023896662989167285,-0.15797157950155524,-0.19098720027619,-0.006952255705957154,0.12369620789577591,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1349,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H](C)CC[C@@H]32)C1,9,0.0,18,-0.0650138436939274,-0.05579816206861961,-0.10118729788477955,0.2672879455097209,0.17173116917768955,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1350,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H](C)CC[C@@H]32)C1,10,0.0,18,-0.06229048859822612,-0.12149464356417398,-0.15011360339966487,-0.007133908748645568,0.02800196577356479,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1351,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H](C)CC[C@@H]32)C1,11,0.0,18,-0.09858367494715517,-0.12183661483858693,-0.15011360339966487,0.011841847556810909,0.0003457517123825497,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1352,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H](C)CC[C@@H]32)C1,12,0.0,18,-0.12554936590275662,-0.06514537690257355,-0.10240740525422806,0.31339987173063905,0.3028313761852799,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1353,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H](C)CC[C@@H]32)C1,13,0.0,18,-0.14119202121671856,-0.0572800375910757,-0.09935713683060678,0.3355615429386317,0.22639957368585487,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1354,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H](C)CC[C@@H]32)C1,14,0.0,18,-0.06750621563446918,-0.11997477123344975,-0.14986958192577518,0.09642229889475556,0.14825344166101398,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1355,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H](C)CC[C@@H]32)C1,15,0.0,18,-0.0675253245457088,-0.11214742873022003,-0.14681931350215388,0.04112990736258201,-0.00647629842945604,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1356,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H](C)CC[C@@H]32)C1,17,0.0,18,0.029081620068452954,-0.15800957630982337,-0.19098720027619,-0.05457329951228707,0.03339643023726182,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1357,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H](C)CC[C@@H]32)C1,18,100.0,18,-0.10803537826354025,-0.0800021289354028,-0.10631174883646331,0.1457341133291857,0.045013389525768936,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1358,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H](C)CC[C@@H]32)C1,19,0.0,18,0.031686801634119806,-0.16891466028276964,-0.19440350091064584,-0.24290558484729724,-0.11588671014455222,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1359,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H](C)CC[C@@H]32)C1,20,0.0,18,-0.05248007414102731,-0.12297651908663008,-0.1502356141366097,-0.057381935018470276,-0.058547141027017933,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1360,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H](C)CC[C@@H]32)C1,21,0.0,18,-0.07476827239363472,-0.1210006850566886,-0.14999159266272002,-0.011074382443887719,0.0029003787153726607,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1361,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H](C)CC[C@@H]32)C1,22,0.0,18,-0.04844792624744115,-0.057356031207611936,-0.09935713683060678,0.29709301782160535,0.19333202787584192,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1362,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H](C)CC[C@@H]32)C1,23,0.0,18,-0.011826871210927207,0.01951151191876547,-0.10399354483451115,0.04997501321041259,0.06707119831209124,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1363,CCC(C)C,0,0.0,2,0.02775640031178315,-0.18092165169549096,-0.1979418122820465,-0.30803518730659996,-0.169984693737284,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1364,CCC(C)C,1,0.0,2,-0.016415691860888326,-0.13798525835253175,-0.1542619684557898,-0.11541309550194678,-0.141650721491635,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1365,CCC(C)C,2,100.0,2,-0.06343132412363653,-0.11347731701960373,-0.11692668295066534,-0.01420440410251976,-0.09495440929352106,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1366,CCC(C)C,3,0.0,2,0.05458061827540012,-0.17195440494421807,-0.19476953312148038,-0.27585465212878957,-0.13356822513343516,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1367,CCCC(C)C,0,0.0,3,0.04343710582619588,-0.18179557828565737,-0.19806382301899136,-0.39271345182137674,-0.26865217821171467,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1368,CCCC(C)C,1,0.0,3,-0.035711669284212565,-0.14592659128056581,-0.1573122368794111,-0.1417807333137263,-0.08057734880130302,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1369,CCCC(C)C,2,0.0,3,-0.012374324755739196,-0.12810608820282435,-0.150845667821334,-0.03209024215184552,-0.018067190095483767,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1370,CCCC(C)C,3,100.0,3,-0.06766009265655658,-0.1125273968129011,-0.1168046722137205,-0.010613263181678465,-0.034061976570987904,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1371,CCCC(C)C,4,0.0,3,0.05357153366432597,-0.17191640813595,-0.19476953312148038,-0.3160838144287966,-0.201919064664218,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1372,CCCCC(C)C,0,0.0,4,0.046186777580358725,-0.18183357509392548,-0.19806382301899136,-0.39560592719341614,-0.2712252058893962,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1373,CCCCC(C)C,1,0.0,4,-0.022758174172154724,-0.14680051787073223,-0.15743424761635594,-0.18149288310761996,-0.1479544859629989,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1374,CCCCC(C)C,2,0.0,4,-0.03332439635548864,-0.13604742113085838,-0.1540179469819001,-0.06446640368332036,-0.009164330323958846,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1375,CCCCC(C)C,3,0.0,4,-0.016020439117879547,-0.1271181711878536,-0.15072365708438915,-0.03179680262134871,-0.018603876440649782,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1376,CCCCC(C)C,4,100.0,4,-0.06780558857722307,-0.11248940000463298,-0.1168046722137205,-0.010473530071918122,-0.03431191906887945,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1377,CCCCC(C)C,5,0.0,4,0.05494033514838435,-0.17191640813595,-0.19476953312148038,-0.27476473387265876,-0.17580697388755617,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1378,CCCCCC(C)C,0,0.0,5,0.04627125908268121,-0.18183357509392548,-0.19806382301899136,-0.39573168699220046,-0.2715012160097673,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1379,CCCCCC(C)C,1,0.0,5,-0.021306902650114857,-0.14683851467900033,-0.15743424761635594,-0.18428754530282712,-0.1511424028532849,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1380,CCCCCC(C)C,2,0.0,5,-0.01789780583615704,-0.13692134772102482,-0.15413995771884495,-0.10468159267235136,-0.07791691791883726,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1381,CCCCCC(C)C,3,0.0,5,-0.035946675368054085,-0.13505950411588763,-0.15389593624495526,-0.06456421686015264,-0.009477141793712708,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1382,CCCCCC(C)C,4,0.0,5,-0.017119033892128713,-0.1270801743795855,-0.15072365708438915,-0.031629122889636346,-0.018335533268066733,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1383,CCCCCC(C)C,5,100.0,5,-0.06803053733935954,-0.11248940000463298,-0.1168046722137205,-0.010836836157295106,-0.03450819293225446,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1384,CCCCCC(C)C,6,0.0,5,0.05494033514838435,-0.17191640813595,-0.19476953312148038,-0.2747926804946108,-0.1758253745622476,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1385,CC(C)CCC(C)(C)C,0,0.0,1,0.05535637302291692,-0.17191640813595,-0.19476953312148038,-0.31538514887999475,-0.20213373920228436,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1386,CC(C)CCC(C)(C)C,1,100.0,1,-0.06646628857016619,-0.11241340638809677,-0.1168046722137205,-0.0031235684985234016,-0.026266224060062453,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1387,CC(C)CCC(C)(C)C,3,0.0,1,-0.03893437040256997,-0.1252183307744483,-0.15047963561049943,0.057548547759423946,0.07961739167251432,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1388,CC(C)CCC(C)(C)C,4,0.0,1,-0.03434588499666569,-0.11636507444797974,-0.1473073564499333,0.08475458422976558,0.07745684578583183,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1389,CC(C)CCC(C)(C)C,6,0.0,1,0.04553171069330262,-0.16203723798624253,-0.19147524322396942,-0.20048261272405263,-0.11739556546924751,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1390,CCC(C)(O)C(C)C,0,0.0,5,0.018115116481257736,-0.1714224496284646,-0.19684371564954284,-0.24957085418286631,-0.08821362879823622,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1391,CCC(C)(O)C(C)C,1,0.0,5,-0.030745363826254934,-0.036115815385740956,-0.12156309095456971,0.014706376306898392,0.01319555620521395,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1392,CCC(C)(O)C(C)C,3,0.0,5,0.04724313160344665,-0.06959100346994188,-0.16219266635720514,-0.22188972513933944,-0.12455802809287701,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1393,CCC(C)(O)C(C)C,5,100.0,5,-0.08182616552218756,-0.003248576233829717,-0.08093351555193425,0.14499352784745592,0.04084410331860814,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1394,CCC(C)(O)C(C)C,6,0.0,5,0.02852377395787907,-0.16154327947875718,-0.19354942575203188,-0.19267153188844857,-0.04331291577209196,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1395,CC(C)CC(C)(C)O,0,0.0,1,0.048437606177950704,-0.1715364400532689,-0.19476953312148038,-0.21121411555364805,-0.07789851724414593,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1396,CC(C)CC(C)(C)O,1,100.0,1,-0.11510835737465068,-0.1021922649639764,-0.11546255410732716,0.06185232754004308,0.05675608675800087,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1397,CC(C)CC(C)(C)O,3,0.0,1,-0.02498838526025133,-0.01844729954107191,-0.11509652189649261,0.08771692615668518,0.043871014305344194,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1398,CC(C)CC(C)(C)O,5,0.0,1,0.05823963953372863,-0.07152884069161528,-0.16243668783109483,-0.19383131669945955,-0.0651729173054815,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1399,CC(C)CCC(C)(C)O,0,0.0,1,0.05535637302291692,-0.17191640813595,-0.19476953312148038,-0.2731997230433428,-0.13048764551218242,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1400,CC(C)CCC(C)(C)O,1,100.0,1,-0.06602745409976883,-0.11210943192195194,-0.1168046722137205,-0.006630869553508243,-0.09424138314922911,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1401,CC(C)CCC(C)(C)O,3,0.0,1,-0.056631904162903667,-0.11678303933892889,-0.14950354971494062,0.04807464291767168,0.03441460090351958,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1402,CC(C)CCC(C)(C)O,4,0.0,1,-0.03994295214755887,-0.026312638852569743,-0.11826880105705874,0.11101043555373692,0.09511996010002342,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1403,CC(C)CCC(C)(C)O,6,0.0,1,0.05924553932626284,-0.07156683749988339,-0.16243668783109483,-0.2212748994563938,-0.12250481947522773,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1404,CCC(C)(O)CCCC(C)C,0,0.0,8,0.02528967454158926,-0.1714604464367327,-0.19684371564954284,-0.3093486785383473,-0.16167985589322967,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1405,CCC(C)(O)CCCC(C)C,1,0.0,8,-0.018748320008348106,-0.03706573559244359,-0.12168510169151456,-0.05306418192687517,-0.07242431652345281,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1406,CCC(C)(O)CCCC(C)C,3,0.0,8,0.05471706260653207,-0.07054092367664451,-0.16231467709414998,-0.13213914874026164,-0.022560021499301888,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1407,CCC(C)(O)CCCC(C)C,5,0.0,8,-0.027033876873031704,-0.02619864842776543,-0.11826880105705874,0.01979266150217538,0.012284722807989326,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1408,CCC(C)(O)CCCC(C)C,6,0.0,8,-0.06542937870237471,-0.12468637545869485,-0.15255381813856192,0.008558119477442552,0.08633363793487736,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1409,CCC(C)(O)CCCC(C)C,7,0.0,8,-0.016509895440859037,-0.12670020629690443,-0.15072365708438915,0.032773867398912644,0.07973392927889335,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1410,CCC(C)(O)CCCC(C)C,8,100.0,8,-0.06793080223245104,-0.11248940000463298,-0.1168046722137205,0.0032203146845969787,-0.007226125923130835,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1411,CCC(C)(O)CCCC(C)C,9,0.0,8,0.05494033514838435,-0.17191640813595,-0.19476953312148038,-0.3149519762397377,-0.2019896005838684,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1412,CC(C)(C)C1CCC(O)CC1,0,0.0,7,0.030996869365152828,-0.16104932097127178,-0.19135323248702457,-0.19510288799827882,-0.11203790235493333,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1413,CC(C)(C)C1CCC(O)CC1,4,0.0,7,-0.06926524120068382,-0.07152884069161528,-0.10326148041284203,0.24926237435063475,0.1043800996384732,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
