,C_spX,n_Csp3,num_C,num_H,num_N,num_O,Reactant_SMILES,Atom_nº,Selectivity,Reactive Atom,DOI
366,0.40476190476190477,-0.23534798534798534,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,COc1ccccc1P(=O)(C1CCCCC1)C1CCCCC1,4,0.0,5,10.1038/nchem.2322
367,0.40476190476190477,-0.23534798534798534,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,COc1ccccc1P(=O)(C1CCCCC1)C1CCCCC1,5,100.0,5,10.1038/nchem.2322
368,0.40476190476190477,-0.23534798534798534,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,COc1ccccc1P(=O)(C1CCCCC1)C1CCCCC1,6,0.0,5,10.1038/nchem.2322
369,-0.5952380952380952,0.7646520146520146,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,COc1ccccc1P(=O)(C1CCCCC1)C1CCCCC1,10,0.0,5,10.1038/nchem.2322
370,-0.5952380952380952,0.7646520146520146,0.10012210012210014,0.22435897435897434,-0.09340659340659341,-0.05311355311355311,COc1ccccc1P(=O)(C1CCCCC1)C1CCCCC1,11,0.0,5,10.1038/nchem.2322
371,-0.5952380952380952,0.7646520146520146,0.10012210012210014,0.22435897435897434,-0.09340659340659341,-0.05311355311355311,COc1ccccc1P(=O)(C1CCCCC1)C1CCCCC1,12,0.0,5,10.1038/nchem.2322
372,-0.5952380952380952,0.7646520146520146,0.10012210012210014,0.22435897435897434,-0.09340659340659341,-0.05311355311355311,COc1ccccc1P(=O)(C1CCCCC1)C1CCCCC1,13,0.0,5,10.1038/nchem.2322
373,0.40476190476190477,-0.23534798534798534,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,O=P(c1ccccc1Cl)(C1CCCCC1)C1CCCCC1,3,0.0,4,10.1038/nchem.2322
374,0.40476190476190477,-0.23534798534798534,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,O=P(c1ccccc1Cl)(C1CCCCC1)C1CCCCC1,4,100.0,4,10.1038/nchem.2322
375,0.40476190476190477,-0.23534798534798534,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,O=P(c1ccccc1Cl)(C1CCCCC1)C1CCCCC1,5,0.0,4,10.1038/nchem.2322
376,0.40476190476190477,-0.23534798534798534,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,O=P(c1ccccc1Cl)(C1CCCCC1)C1CCCCC1,6,0.0,4,10.1038/nchem.2322
377,-0.5952380952380952,0.7646520146520146,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,O=P(c1ccccc1Cl)(C1CCCCC1)C1CCCCC1,9,0.0,4,10.1038/nchem.2322
378,-0.5952380952380952,0.7646520146520146,0.10012210012210014,0.22435897435897434,-0.09340659340659341,-0.05311355311355311,O=P(c1ccccc1Cl)(C1CCCCC1)C1CCCCC1,10,0.0,4,10.1038/nchem.2322
379,-0.5952380952380952,0.7646520146520146,0.10012210012210014,0.22435897435897434,-0.09340659340659341,-0.05311355311355311,O=P(c1ccccc1Cl)(C1CCCCC1)C1CCCCC1,11,0.0,4,10.1038/nchem.2322
380,-0.5952380952380952,0.7646520146520146,0.10012210012210014,0.22435897435897434,-0.09340659340659341,-0.05311355311355311,O=P(c1ccccc1Cl)(C1CCCCC1)C1CCCCC1,12,0.0,4,10.1038/nchem.2322
381,0.40476190476190477,-0.23534798534798534,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,FC(F)(F)c1ccc2c(Cl)ccnc2c1,5,0.0,10,10.1039/c2sc20776a
382,0.40476190476190477,-0.23534798534798534,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,FC(F)(F)c1ccc2c(Cl)ccnc2c1,6,0.0,10,10.1039/c2sc20776a
383,0.40476190476190477,-0.23534798534798534,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,FC(F)(F)c1ccc2c(Cl)ccnc2c1,10,100.0,10,10.1039/c2sc20776a
384,0.40476190476190477,-0.23534798534798534,-0.2332112332112332,-0.27564102564102566,0.9065934065934066,-0.05311355311355311,FC(F)(F)c1ccc2c(Cl)ccnc2c1,11,0.0,10,10.1039/c2sc20776a
385,0.40476190476190477,-0.23534798534798534,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,FC(F)(F)c1ccc2c(Cl)ccnc2c1,14,0.0,10,10.1039/c2sc20776a
386,0.40476190476190477,-0.23534798534798534,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,Clc1ccc2c(Cl)ccnc2c1,2,0.0,7,10.1039/c2sc20776a
387,0.40476190476190477,-0.23534798534798534,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,Clc1ccc2c(Cl)ccnc2c1,3,0.0,7,10.1039/c2sc20776a
388,0.40476190476190477,-0.23534798534798534,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,Clc1ccc2c(Cl)ccnc2c1,7,100.0,7,10.1039/c2sc20776a
389,0.40476190476190477,-0.23534798534798534,-0.2332112332112332,-0.27564102564102566,0.9065934065934066,-0.05311355311355311,Clc1ccc2c(Cl)ccnc2c1,8,0.0,7,10.1039/c2sc20776a
390,0.40476190476190477,-0.23534798534798534,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,Clc1ccc2c(Cl)ccnc2c1,11,0.0,7,10.1039/c2sc20776a
391,-0.5952380952380952,-0.23534798534798534,-0.2332112332112332,0.7243589743589743,-0.09340659340659341,-0.05311355311355311,Cc1ccc2nc(C)ccc2c1,0,0.0,9,10.1039/c2sc20776a
392,0.40476190476190477,-0.23534798534798534,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,Cc1ccc2nc(C)ccc2c1,2,0.0,9,10.1039/c2sc20776a
393,0.40476190476190477,-0.23534798534798534,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,Cc1ccc2nc(C)ccc2c1,3,0.0,9,10.1039/c2sc20776a
394,-0.5952380952380952,-0.23534798534798534,-0.2332112332112332,0.7243589743589743,-0.09340659340659341,-0.05311355311355311,Cc1ccc2nc(C)ccc2c1,7,0.0,9,10.1039/c2sc20776a
395,0.40476190476190477,-0.23534798534798534,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,Cc1ccc2nc(C)ccc2c1,8,0.0,9,10.1039/c2sc20776a
396,0.40476190476190477,-0.23534798534798534,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,Cc1ccc2nc(C)ccc2c1,9,100.0,9,10.1039/c2sc20776a
397,0.40476190476190477,-0.23534798534798534,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,Cc1ccc2nc(C)ccc2c1,11,0.0,9,10.1039/c2sc20776a
398,-0.5952380952380952,-0.23534798534798534,-0.5665445665445665,0.7243589743589743,-0.09340659340659341,0.9468864468864469,COc1ccc2nc(C)ccc2c1,0,0.0,10,10.1039/c2sc20776a
399,0.40476190476190477,-0.23534798534798534,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,COc1ccc2nc(C)ccc2c1,3,0.0,10,10.1039/c2sc20776a
400,0.40476190476190477,-0.23534798534798534,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,COc1ccc2nc(C)ccc2c1,4,0.0,10,10.1039/c2sc20776a
401,-0.5952380952380952,-0.23534798534798534,-0.2332112332112332,0.7243589743589743,-0.09340659340659341,-0.05311355311355311,COc1ccc2nc(C)ccc2c1,8,0.0,10,10.1039/c2sc20776a
402,0.40476190476190477,-0.23534798534798534,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,COc1ccc2nc(C)ccc2c1,9,0.0,10,10.1039/c2sc20776a
403,0.40476190476190477,-0.23534798534798534,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,COc1ccc2nc(C)ccc2c1,10,100.0,10,10.1039/c2sc20776a
404,0.40476190476190477,-0.23534798534798534,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,COc1ccc2nc(C)ccc2c1,12,0.0,10,10.1039/c2sc20776a
405,-0.5952380952380952,-0.23534798534798534,-0.2332112332112332,0.7243589743589743,-0.09340659340659341,-0.05311355311355311,Cc1ccc2cc(Cl)ccc2n1,0,0.0,3,10.1039/c2sc20776a
406,0.40476190476190477,-0.23534798534798534,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,Cc1ccc2cc(Cl)ccc2n1,2,0.0,3,10.1039/c2sc20776a
407,0.40476190476190477,-0.23534798534798534,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,Cc1ccc2cc(Cl)ccc2n1,3,100.0,3,10.1039/c2sc20776a
408,0.40476190476190477,-0.23534798534798534,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,Cc1ccc2cc(Cl)ccc2n1,5,0.0,3,10.1039/c2sc20776a
409,0.40476190476190477,-0.23534798534798534,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,Cc1ccc2cc(Cl)ccc2n1,8,0.0,3,10.1039/c2sc20776a
410,0.40476190476190477,-0.23534798534798534,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,Cc1ccc2cc(Cl)ccc2n1,9,0.0,3,10.1039/c2sc20776a
411,-0.5952380952380952,-0.23534798534798534,-0.2332112332112332,0.7243589743589743,-0.09340659340659341,-0.05311355311355311,Cc1ccc2cc(Br)ccc2n1,0,0.0,3,10.1039/c2sc20776a
412,0.40476190476190477,-0.23534798534798534,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,Cc1ccc2cc(Br)ccc2n1,2,0.0,3,10.1039/c2sc20776a
413,0.40476190476190477,-0.23534798534798534,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,Cc1ccc2cc(Br)ccc2n1,3,100.0,3,10.1039/c2sc20776a
414,0.40476190476190477,-0.23534798534798534,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,Cc1ccc2cc(Br)ccc2n1,5,0.0,3,10.1039/c2sc20776a
415,0.40476190476190477,-0.23534798534798534,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,Cc1ccc2cc(Br)ccc2n1,8,0.0,3,10.1039/c2sc20776a
416,0.40476190476190477,-0.23534798534798534,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,Cc1ccc2cc(Br)ccc2n1,9,0.0,3,10.1039/c2sc20776a
417,-0.5952380952380952,-0.23534798534798534,-0.5665445665445665,0.7243589743589743,-0.09340659340659341,0.9468864468864469,COc1ccc2nc(C#N)ccc2c1,0,0.0,11,10.1039/c2sc20776a
418,0.40476190476190477,-0.23534798534798534,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,COc1ccc2nc(C#N)ccc2c1,3,0.0,11,10.1039/c2sc20776a
419,0.40476190476190477,-0.23534798534798534,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,COc1ccc2nc(C#N)ccc2c1,4,0.0,11,10.1039/c2sc20776a
420,0.40476190476190477,-0.23534798534798534,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,COc1ccc2nc(C#N)ccc2c1,10,0.0,11,10.1039/c2sc20776a
421,0.40476190476190477,-0.23534798534798534,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,COc1ccc2nc(C#N)ccc2c1,11,100.0,11,10.1039/c2sc20776a
422,0.40476190476190477,-0.23534798534798534,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,COc1ccc2nc(C#N)ccc2c1,13,0.0,11,10.1039/c2sc20776a
423,-0.5952380952380952,-0.23534798534798534,-0.2332112332112332,0.7243589743589743,-0.09340659340659341,-0.05311355311355311,Cc1ccc2ccc(Br)cc2n1,0,0.0,3,10.1039/c2sc20776a
424,0.40476190476190477,-0.23534798534798534,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,Cc1ccc2ccc(Br)cc2n1,2,0.0,3,10.1039/c2sc20776a
425,0.40476190476190477,-0.23534798534798534,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,Cc1ccc2ccc(Br)cc2n1,3,65.0,3,10.1039/c2sc20776a
426,0.40476190476190477,-0.23534798534798534,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,Cc1ccc2ccc(Br)cc2n1,5,35.0,3,10.1039/c2sc20776a
427,0.40476190476190477,-0.23534798534798534,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,Cc1ccc2ccc(Br)cc2n1,6,0.0,3,10.1039/c2sc20776a
428,0.40476190476190477,-0.23534798534798534,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,Cc1ccc2ccc(Br)cc2n1,9,0.0,3,10.1039/c2sc20776a
429,-0.5952380952380952,-0.23534798534798534,-0.2332112332112332,0.7243589743589743,-0.09340659340659341,-0.05311355311355311,Cc1ccc2ccc(C(F)(F)F)cc2n1,0,0.0,3,10.1039/c2sc20776a
430,0.40476190476190477,-0.23534798534798534,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,Cc1ccc2ccc(C(F)(F)F)cc2n1,2,0.0,3,10.1039/c2sc20776a
431,0.40476190476190477,-0.23534798534798534,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,Cc1ccc2ccc(C(F)(F)F)cc2n1,3,60.0,3,10.1039/c2sc20776a
432,0.40476190476190477,-0.23534798534798534,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,Cc1ccc2ccc(C(F)(F)F)cc2n1,5,40.0,3,10.1039/c2sc20776a
433,0.40476190476190477,-0.23534798534798534,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,Cc1ccc2ccc(C(F)(F)F)cc2n1,6,0.0,3,10.1039/c2sc20776a
434,0.40476190476190477,-0.23534798534798534,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,Cc1ccc2ccc(C(F)(F)F)cc2n1,12,0.0,3,10.1039/c2sc20776a
435,-0.5952380952380952,-0.23534798534798534,-0.2332112332112332,0.7243589743589743,-0.09340659340659341,-0.05311355311355311,Cc1ccc2ccc(C#N)cc2n1,0,0.0,3,10.1039/c2sc20776a
436,0.40476190476190477,-0.23534798534798534,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,Cc1ccc2ccc(C#N)cc2n1,2,0.0,3,10.1039/c2sc20776a
437,0.40476190476190477,-0.23534798534798534,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,Cc1ccc2ccc(C#N)cc2n1,3,100.0,3,10.1039/c2sc20776a
438,0.40476190476190477,-0.23534798534798534,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,Cc1ccc2ccc(C#N)cc2n1,5,0.0,3,10.1039/c2sc20776a
439,0.40476190476190477,-0.23534798534798534,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,Cc1ccc2ccc(C#N)cc2n1,6,0.0,3,10.1039/c2sc20776a
440,0.40476190476190477,-0.23534798534798534,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,Cc1ccc2ccc(C#N)cc2n1,10,0.0,3,10.1039/c2sc20776a
441,-0.5952380952380952,-0.23534798534798534,-0.5665445665445665,0.7243589743589743,-0.09340659340659341,0.9468864468864469,COc1ccc2ccc(C)nc2c1,0,0.0,6,10.1039/c2sc20776a
442,0.40476190476190477,-0.23534798534798534,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,COc1ccc2ccc(C)nc2c1,3,0.0,6,10.1039/c2sc20776a
443,0.40476190476190477,-0.23534798534798534,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,COc1ccc2ccc(C)nc2c1,4,0.0,6,10.1039/c2sc20776a
444,0.40476190476190477,-0.23534798534798534,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,COc1ccc2ccc(C)nc2c1,6,100.0,6,10.1039/c2sc20776a
445,0.40476190476190477,-0.23534798534798534,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,COc1ccc2ccc(C)nc2c1,7,0.0,6,10.1039/c2sc20776a
446,-0.5952380952380952,-0.23534798534798534,-0.2332112332112332,0.7243589743589743,-0.09340659340659341,-0.05311355311355311,COc1ccc2ccc(C)nc2c1,9,0.0,6,10.1039/c2sc20776a
447,0.40476190476190477,-0.23534798534798534,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,COc1ccc2ccc(C)nc2c1,12,0.0,6,10.1039/c2sc20776a
448,-0.5952380952380952,-0.23534798534798534,-0.2332112332112332,0.7243589743589743,-0.09340659340659341,-0.05311355311355311,Cc1ccc2ccc(C)nc2c1,0,0.0,5,10.1039/c2sc20776a
449,0.40476190476190477,-0.23534798534798534,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,Cc1ccc2ccc(C)nc2c1,2,0.0,5,10.1039/c2sc20776a
450,0.40476190476190477,-0.23534798534798534,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,Cc1ccc2ccc(C)nc2c1,3,0.0,5,10.1039/c2sc20776a
451,0.40476190476190477,-0.23534798534798534,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,Cc1ccc2ccc(C)nc2c1,5,100.0,5,10.1039/c2sc20776a
452,0.40476190476190477,-0.23534798534798534,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,Cc1ccc2ccc(C)nc2c1,6,0.0,5,10.1039/c2sc20776a
453,-0.5952380952380952,-0.23534798534798534,-0.2332112332112332,0.7243589743589743,-0.09340659340659341,-0.05311355311355311,Cc1ccc2ccc(C)nc2c1,8,0.0,5,10.1039/c2sc20776a
454,0.40476190476190477,-0.23534798534798534,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,Cc1ccc2ccc(C)nc2c1,11,0.0,5,10.1039/c2sc20776a
455,-0.5952380952380952,-0.23534798534798534,-0.2332112332112332,0.7243589743589743,-0.09340659340659341,-0.05311355311355311,Cc1ccc2ccc(Cl)cc2n1,0,0.0,3,10.1039/c2sc20776a
456,0.40476190476190477,-0.23534798534798534,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,Cc1ccc2ccc(Cl)cc2n1,2,0.0,3,10.1039/c2sc20776a
457,0.40476190476190477,-0.23534798534798534,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,Cc1ccc2ccc(Cl)cc2n1,3,84.72222222222223,3,10.1039/c2sc20776a
458,0.40476190476190477,-0.23534798534798534,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,Cc1ccc2ccc(Cl)cc2n1,5,15.277777777777779,3,10.1039/c2sc20776a
459,0.40476190476190477,-0.23534798534798534,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,Cc1ccc2ccc(Cl)cc2n1,6,0.0,3,10.1039/c2sc20776a
460,0.40476190476190477,-0.23534798534798534,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,Cc1ccc2ccc(Cl)cc2n1,9,0.0,3,10.1039/c2sc20776a
461,-0.5952380952380952,-0.23534798534798534,-0.5665445665445665,0.7243589743589743,-0.09340659340659341,0.9468864468864469,COC(=O)c1ccccc1C,0,0.0,7,10.1039/c2sc20776a
462,0.40476190476190477,-0.23534798534798534,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,COC(=O)c1ccccc1C,5,0.0,7,10.1039/c2sc20776a
463,0.40476190476190477,-0.23534798534798534,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,COC(=O)c1ccccc1C,6,27.0,7,10.1039/c2sc20776a
464,0.40476190476190477,-0.23534798534798534,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,COC(=O)c1ccccc1C,7,73.0,7,10.1039/c2sc20776a
465,0.40476190476190477,-0.23534798534798534,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,COC(=O)c1ccccc1C,8,0.0,7,10.1039/c2sc20776a
466,-0.5952380952380952,-0.23534798534798534,-0.2332112332112332,0.7243589743589743,-0.09340659340659341,-0.05311355311355311,COC(=O)c1ccccc1C,10,0.0,7,10.1039/c2sc20776a
467,-0.5952380952380952,0.26465201465201466,0.10012210012210014,0.22435897435897434,-0.09340659340659341,-0.05311355311355311,O=C1CCCc2ccccc21,2,0.0,7,10.1039/c2sc20776a
468,-0.5952380952380952,0.7646520146520146,0.10012210012210014,0.22435897435897434,-0.09340659340659341,-0.05311355311355311,O=C1CCCc2ccccc21,3,0.0,7,10.1039/c2sc20776a
469,-0.5952380952380952,0.26465201465201466,0.10012210012210014,0.22435897435897434,-0.09340659340659341,-0.05311355311355311,O=C1CCCc2ccccc21,4,0.0,7,10.1039/c2sc20776a
470,0.40476190476190477,-0.23534798534798534,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,O=C1CCCc2ccccc21,6,0.0,7,10.1039/c2sc20776a
471,0.40476190476190477,-0.23534798534798534,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,O=C1CCCc2ccccc21,7,80.0,7,10.1039/c2sc20776a
472,0.40476190476190477,-0.23534798534798534,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,O=C1CCCc2ccccc21,8,20.0,7,10.1039/c2sc20776a
473,0.40476190476190477,-0.23534798534798534,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,O=C1CCCc2ccccc21,9,0.0,7,10.1039/c2sc20776a
474,-0.5952380952380952,0.26465201465201466,-0.2332112332112332,0.7243589743589743,-0.09340659340659341,-0.05311355311355311,CC(C)(C)C(=O)NC1CC1,0,0.0,8,10.1002/anie.201409186
475,-0.5952380952380952,0.7646520146520146,0.10012210012210014,-0.27564102564102566,0.9065934065934066,-0.05311355311355311,CC(C)(C)C(=O)NC1CC1,7,0.0,8,10.1002/anie.201409186
476,-0.5952380952380952,0.7646520146520146,0.10012210012210014,0.22435897435897434,-0.09340659340659341,-0.05311355311355311,CC(C)(C)C(=O)NC1CC1,8,100.0,8,10.1002/anie.201409186
477,-0.5952380952380952,0.26465201465201466,-0.2332112332112332,0.7243589743589743,-0.09340659340659341,-0.05311355311355311,CC(C)(C)OC(=O)NC=Cc1ccccc1,0,0.0,9,10.1021/ja303443m
478,0.40476190476190477,-0.23534798534798534,-0.2332112332112332,-0.27564102564102566,0.9065934065934066,-0.05311355311355311,CC(C)(C)OC(=O)NC=Cc1ccccc1,8,0.0,9,10.1021/ja303443m
479,0.40476190476190477,-0.23534798534798534,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,CC(C)(C)OC(=O)NC=Cc1ccccc1,9,100.0,9,10.1021/ja303443m
480,0.40476190476190477,-0.23534798534798534,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,CC(C)(C)OC(=O)NC=Cc1ccccc1,11,0.0,9,10.1021/ja303443m
481,0.40476190476190477,-0.23534798534798534,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,CC(C)(C)OC(=O)NC=Cc1ccccc1,12,0.0,9,10.1021/ja303443m
482,0.40476190476190477,-0.23534798534798534,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,CC(C)(C)OC(=O)NC=Cc1ccccc1,13,0.0,9,10.1021/ja303443m
483,-0.5952380952380952,-0.23534798534798534,-0.5665445665445665,0.7243589743589743,-0.09340659340659341,0.9468864468864469,COc1c(C)cccc1C,0,0.0,6,10.1021/ja400295v
484,-0.5952380952380952,-0.23534798534798534,-0.2332112332112332,0.7243589743589743,-0.09340659340659341,-0.05311355311355311,COc1c(C)cccc1C,4,0.0,6,10.1021/ja400295v
485,0.40476190476190477,-0.23534798534798534,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,COc1c(C)cccc1C,5,0.0,6,10.1021/ja400295v
486,0.40476190476190477,-0.23534798534798534,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,COc1c(C)cccc1C,6,100.0,6,10.1021/ja400295v
487,-0.5952380952380952,-0.23534798534798534,-0.5665445665445665,0.7243589743589743,-0.09340659340659341,0.9468864468864469,COc1cccc(OC)c1,0,0.0,4,10.1021/ja400295v
488,0.40476190476190477,-0.23534798534798534,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,COc1cccc(OC)c1,3,0.0,4,10.1021/ja400295v
489,0.40476190476190477,-0.23534798534798534,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,COc1cccc(OC)c1,4,100.0,4,10.1021/ja400295v
490,0.40476190476190477,-0.23534798534798534,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,COc1cccc(OC)c1,9,0.0,4,10.1021/ja400295v
491,-0.5952380952380952,-0.23534798534798534,-0.5665445665445665,0.7243589743589743,-0.09340659340659341,0.9468864468864469,COc1cccc(OC)c1OC,0,0.0,4,10.1021/ja400295v
492,0.40476190476190477,-0.23534798534798534,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,COc1cccc(OC)c1OC,3,0.0,4,10.1021/ja400295v
493,0.40476190476190477,-0.23534798534798534,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,COc1cccc(OC)c1OC,4,100.0,4,10.1021/ja400295v
494,-0.5952380952380952,-0.23534798534798534,-0.5665445665445665,0.7243589743589743,-0.09340659340659341,0.9468864468864469,COc1cccc(OC)c1OC,11,0.0,4,10.1021/ja400295v
495,-0.5952380952380952,0.26465201465201466,-0.2332112332112332,0.7243589743589743,-0.09340659340659341,-0.05311355311355311,CC(C)c1cccc(C(C)C)c1,0,0.0,5,10.1021/ja400295v
496,-0.5952380952380952,0.7646520146520146,0.43345543345543347,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,CC(C)c1cccc(C(C)C)c1,1,0.0,5,10.1021/ja400295v
497,0.40476190476190477,-0.23534798534798534,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,CC(C)c1cccc(C(C)C)c1,4,0.0,5,10.1021/ja400295v
498,0.40476190476190477,-0.23534798534798534,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,CC(C)c1cccc(C(C)C)c1,5,100.0,5,10.1021/ja400295v
499,0.40476190476190477,-0.23534798534798534,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,CC(C)c1cccc(C(C)C)c1,11,0.0,5,10.1021/ja400295v
500,-0.5952380952380952,-0.23534798534798534,-0.2332112332112332,0.7243589743589743,-0.09340659340659341,-0.05311355311355311,Cc1cccc(Br)c1,0,0.0,3,10.1021/ja400295v
501,0.40476190476190477,-0.23534798534798534,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,Cc1cccc(Br)c1,2,0.0,3,10.1021/ja400295v
