,Buried_Volume_C,Buried_Volume_H_max,Local_Electrophilicity_C,Local_Electrophilicity_H_max,Local_Nucleophilicity_C,Local_Nucleophilicity_H_max,Pyramidalization_H_max,Radical_H_max,charge_C,charge_H_max,dual_C,dual_H_max,Reactant_SMILES,Atom_nº,Selectivity,Reactive Atom,DOI
353,0.2862689675802432,0.5142085853272702,-0.23610307279305337,-0.3834505166498909,-0.22969938677658486,0.023883203196367553,-0.09959078158094463,-0.19923453622585074,0.24934711250165986,-0.03541822620948144,-0.005461767789981214,-0.28906755128512146,CCN(CC)P(=O)(c1ccccc1)N(CC)CC,1,0.0,9,10.1038/nchem.2322
354,0.20663602136433137,0.20265388789859964,0.12439241890661801,0.14174098189364132,-0.05717406547264408,-0.366021402963349,0.07120216730946802,-0.04764353874871107,0.08793095816627722,-0.004422879204385317,0.23292860317920946,0.4438583291900263,CCN(CC)P(=O)(c1ccccc1)N(CC)CC,8,0.0,9,10.1038/nchem.2322
355,-0.03348140630502474,-0.17181844566960694,0.058748195429749364,0.17042980125567245,0.025386152418240247,-0.11372377418166463,0.07162553842382917,0.08135140555889835,0.055919086213765026,-0.1389781365962463,0.06504932535652018,0.28012323771365133,CCN(CC)P(=O)(c1ccccc1)N(CC)CC,9,100.0,9,10.1038/nchem.2322
356,-0.0618228327927189,-0.17585883250790846,0.4418273224205642,0.2704405899060123,0.044026036663707954,-0.07009335717430569,0.07121811445958375,0.162212568467866,0.057403080277788766,-0.15322024004537108,0.49835571177527527,0.3460215188721649,CCN(CC)P(=O)(c1ccccc1)N(CC)CC,10,0.0,9,10.1038/nchem.2322
357,0.20800231814614867,0.14732528183205879,0.05950660109251164,0.10223654056591801,-0.08177190358652611,-0.41261720563437654,0.07186783222074793,-0.10619783010417512,0.07673740294049812,0.1623094381840289,0.1720285762322949,0.4182240903167778,O=P(c1ccccc1)(C1CCCCC1)C1CCCCC1,3,0.0,4,10.1038/nchem.2322
358,-0.038651177911900585,-0.17613344257226088,0.11175232452724664,0.17802680920331151,0.01491717633516936,-0.19791020100096143,0.07236013617754446,0.03471339113970473,0.05231510062970736,-0.1313093116621022,0.1273865210809431,0.328993518519253,O=P(c1ccccc1)(C1CCCCC1)C1CCCCC1,4,100.0,4,10.1038/nchem.2322
359,-0.05777933285734099,-0.17531386989958112,0.4488215079771497,0.2712407481395506,0.052111831199413115,-0.16126806417893913,0.072409006476286,0.10630079877609372,0.05901427383301454,-0.15646995077187836,0.4707800358568346,0.3902237374048534,O=P(c1ccccc1)(C1CCCCC1)C1CCCCC1,5,0.0,4,10.1038/nchem.2322
360,0.4796922795574964,0.3576808486463903,-0.3316621863011009,-0.386318499531899,-0.11445553623611332,-0.16673004291974036,-0.12110657363216482,-0.2854505449212428,0.13160278347897594,-0.17723609469467314,-0.23774417145476157,-0.23194394388359593,O=P(c1ccccc1)(C1CCCCC1)C1CCCCC1,8,0.0,4,10.1038/nchem.2322
361,0.21568312167636405,0.39036157506451724,-0.22784487779853077,-0.35368283225387553,-0.13845757896315392,-0.25306419391456186,-0.1028686925660104,-0.3117959873192564,-0.0382509371061417,0.0984723176246848,-0.0937578245581479,-0.12412133024996665,O=P(c1ccccc1)(C1CCCCC1)C1CCCCC1,9,0.0,4,10.1038/nchem.2322
362,-0.02352959596178882,0.013658300818470949,-0.22135629601712012,-0.3017804335772833,-0.12526496682595076,-0.1787006071061672,-0.10594237714475618,-0.24076699935519472,-0.05970525128888497,-0.21640495655734826,-0.10058437625131238,-0.14243264669165195,O=P(c1ccccc1)(C1CCCCC1)C1CCCCC1,10,0.0,4,10.1038/nchem.2322
363,-0.04108835595514201,-0.08560791554445718,-0.23542893442615356,-0.3412219411113574,-0.1746308703070981,-0.004582318744215737,-0.10616563724637555,-0.18622136350465174,-0.06916041346823625,-0.19144126961281493,-0.06330781108469064,-0.18552800509777337,O=P(c1ccccc1)(C1CCCCC1)C1CCCCC1,11,0.0,4,10.1038/nchem.2322
364,-0.20216366844937217,-0.06030547194063647,-0.3544986234798318,-0.16952956149471418,-0.23480620437808286,-0.24239098595599004,-0.07743967564608417,-0.2258193013405761,0.3438139346343713,0.14670097908853175,-0.13283085069665504,0.08636657048553387,COc1ccccc1P(=O)(C1CCCCC1)C1CCCCC1,0,0.0,5,10.1038/nchem.2322
365,0.12831398152016302,0.03586126958743021,0.03245679912065691,0.12669081466956097,0.018066380522759783,-0.16923753815004836,0.07241209302146977,0.01497923879085197,-0.11991301045784832,-0.15043829071131562,0.032263912619611895,0.25505847035479606,COc1ccccc1P(=O)(C1CCCCC1)C1CCCCC1,3,0.0,5,10.1038/nchem.2322
366,-0.05220336490992502,-0.17459434895577397,0.4715736778600182,0.2592114030106262,0.06224035277571748,-0.0995945836665379,0.07146092268069974,0.12412036939125279,0.05112790537848837,-0.1289705046998431,0.4810198633965813,0.32815134233599547,COc1ccccc1P(=O)(C1CCCCC1)C1CCCCC1,4,0.0,5,10.1038/nchem.2322
367,-0.04740286270354036,-0.178091901945937,0.04130486518621686,0.14905928304083443,0.12641602730120902,-0.10084833128169186,0.07240797762789151,0.05879523950882007,-0.003652675499188123,-0.09866449027309704,-0.0742662230131915,0.22490856299417622,COc1ccccc1P(=O)(C1CCCCC1)C1CCCCC1,5,100.0,5,10.1038/nchem.2322
368,0.2103841057793165,0.1702222264225598,0.13138660446320347,0.10356714077449866,-0.05589736107226958,-0.3081854803686366,0.07046036761699084,-0.06092594952621074,0.07338781633884452,0.30886646814537705,0.22367682917399975,0.33740725962627355,COc1ccccc1P(=O)(C1CCCCC1)C1CCCCC1,6,0.0,5,10.1038/nchem.2322
369,0.524743146417414,0.43325609286840305,-0.3368867586445744,-0.2389095737218512,-0.06508963275496597,-0.17982352888321818,-0.12522093836200732,-0.20471901515049404,0.1505555076680792,0.006791084704130342,-0.29568003779806523,-0.08279053146590863,COc1ccccc1P(=O)(C1CCCCC1)C1CCCCC1,10,0.0,5,10.1038/nchem.2322
370,0.19576103751986773,0.3358014514261256,-0.21604745637778414,-0.34934040049208887,-0.11309371820904718,-0.21417621353843758,-0.1102650836744968,-0.2850417019468603,-0.04609490573026719,0.01785733448871396,-0.10741092794447685,-0.1614658284332723,COc1ccccc1P(=O)(C1CCCCC1)C1CCCCC1,11,0.0,5,10.1038/nchem.2322
371,-0.01865523987530597,0.04373342476553288,-0.20660951924118687,-0.32433770332950396,-0.12620121671955872,-0.07207754905220158,-0.10489603832748938,-0.2066236251043247,-0.0667012233049969,-0.2016335441641332,-0.0827095895810528,-0.18831119686530065,COc1ccccc1P(=O)(C1CCCCC1)C1CCCCC1,12,0.0,5,10.1038/nchem.2322
372,-0.033758358355393155,0.015616760192147076,-0.23441772687580387,-0.31271293258832367,-0.15956575838267897,-0.08801649699442016,-0.10456063375086314,-0.20694272205994027,-0.06483563076736704,-0.19528183683505082,-0.07812861410274508,-0.12311873955561244,COc1ccccc1P(=O)(C1CCCCC1)C1CCCCC1,13,0.0,5,10.1038/nchem.2322
373,0.17654056522430445,0.13031648792371894,0.054282028749038126,0.14336826998656757,-0.07172849563691339,-0.38223290473494886,0.07008946777075224,-0.10624768900349003,0.07809419751331982,0.4002768918387225,0.12774581327532014,0.3734443795441413,O=P(c1ccccc1Cl)(C1CCCCC1)C1CCCCC1,3,0.0,4,10.1038/nchem.2322
374,-0.05214797449985129,-0.17651661940624103,0.15843640643505819,0.2386949862810258,0.05117558130580516,-0.18168779707618632,0.07200827002660525,0.03730605390408151,0.03722076100706586,0.013105863502229748,0.10600863551550699,0.3093026372821363,O=P(c1ccccc1Cl)(C1CCCCC1)C1CCCCC1,4,100.0,4,10.1038/nchem.2322
375,-0.0601611204905088,-0.1760589359656536,0.4992133509029102,0.32506712279341465,0.039855468955817916,-0.16451690582516426,0.07148715831476102,0.0909243142273666,0.06550144788431833,0.012096483655360072,0.46377383806648154,0.370276192949982,O=P(c1ccccc1Cl)(C1CCCCC1)C1CCCCC1,5,0.0,4,10.1038/nchem.2322
376,0.06345181132389643,-0.05166483433438465,-0.0046208110588324405,0.17823359166815847,-0.00976577540540432,-0.252377358264521,0.07214253474209525,-0.02748059986574989,0.0011809051664892231,0.10503328662933778,0.0037001831666342543,0.3090700362410461,O=P(c1ccccc1Cl)(C1CCCCC1)C1CCCCC1,6,0.0,4,10.1038/nchem.2322
377,0.5868357961099971,0.5678895310076963,-0.32180291268519123,-0.4148275080549328,-0.14254303304435229,-0.20122445556623808,-0.12098105412802863,-0.31706108708691394,0.1464427241192134,0.006729537152491969,-0.18052688950021203,-0.23204019259025396,O=P(c1ccccc1Cl)(C1CCCCC1)C1CCCCC1,9,0.0,4,10.1038/nchem.2322
378,0.27973289919155025,0.4142867108261983,-0.20905327082119865,-0.3284643620844937,-0.1941218908194821,0.06820045585376738,-0.10516405333427206,-0.14623452625407088,-0.009461452264081077,-0.18262766021819662,-0.012467965580334214,-0.35365845417819713,O=P(c1ccccc1Cl)(C1CCCCC1)C1CCCCC1,10,0.0,4,10.1038/nchem.2322
379,0.07266508286615007,0.2524668763160154,-0.21292956643087255,-0.3597694291539366,-0.13318053410827266,-0.06495844302876194,-0.10580914127766075,-0.22893049665782828,-0.08052356801561805,0.14262653117006996,-0.07974542897744191,-0.27721291891507727,O=P(c1ccccc1Cl)(C1CCCCC1)C1CCCCC1,11,0.0,4,10.1038/nchem.2322
380,-0.039629741823202023,-0.08275537689149404,-0.23610307279305337,-0.34685002037197527,-0.17412018854694827,0.012010758388518006,-0.10617489688192651,-0.1824620024963054,-0.06865161550342812,-0.19001336641480407,-0.06079276572405109,-0.20995111441224196,O=P(c1ccccc1Cl)(C1CCCCC1)C1CCCCC1,12,0.0,4,10.1038/nchem.2322
381,0.12417816423466255,0.048022876545921564,0.09456179617130157,0.26453380384494846,0.16820681800680098,0.11583196307644383,0.07240026126493228,0.11421839198730602,0.07436301243806012,0.21851466234021197,-0.12519589156614216,-0.004772933994041336,FC(F)(F)c1ccc2c(Cl)ccnc2c1,5,0.0,10,10.1039/c2sc20776a
382,0.1241412372946134,0.06710295411794284,0.3651440831857113,0.21631752736780246,0.12522443652752616,0.1276280928120666,0.07241312186986423,0.10134482418418876,0.07648300395809404,0.2563540970874978,0.11867368536729897,-0.042831276751727196,FC(F)(F)c1ccc2c(Cl)ccnc2c1,6,0.0,10,10.1039/c2sc20776a
383,0.033337891713844936,-0.06501641823840311,0.21000799150289334,0.3192322610679499,0.18880431566617625,0.24447737054441873,0.07242906901997996,0.2011324252731072,-0.038929334392552556,0.22757446194138384,-0.0575591359746574,-0.05422872776514587,FC(F)(F)c1ccc2c(Cl)ccnc2c1,10,100.0,10,10.1039/c2sc20776a
384,-0.08185569776936255,-0.19895588055615462,0.1493355384819108,0.35411556383344056,-0.015893956527201922,0.3923650783667137,0.07243061229257179,0.29010064521068385,0.4571910811257854,0.18577136486858545,0.08831349494243594,-0.12871720599288636,FC(F)(F)c1ccc2c(Cl)ccnc2c1,11,0.0,10,10.1039/c2sc20776a
385,0.1823380948120152,0.08568490180578993,0.4284288223784306,0.29222467305054417,0.1253946637809094,0.05534681726014514,0.0724295834441772,0.09425488870160452,0.050237508940074116,0.49245050517238403,0.16610025502507314,0.052126093091948864,FC(F)(F)c1ccc2c(Cl)ccnc2c1,14,0.0,10,10.1039/c2sc20776a
386,0.054589345712109306,-0.05672276854292235,0.16450365173715648,0.2739019485567117,0.04462183205054938,0.024700864684511447,0.07243061229257179,0.07666466902329412,0.018310436648363276,0.226306582377633,0.04807276917220328,0.06891347167821575,Clc1ccc2c(Cl)ccnc2c1,2,0.0,7,10.1039/c2sc20776a
387,0.1172728264454783,0.06699012982793752,0.3690203787953852,0.2142856648871321,0.11381921055084727,0.06312005247409988,0.07243061229257179,0.07220728342453864,0.0602862687450349,0.20504805804173099,0.14023121702992358,0.005220890047281439,Clc1ccc2c(Cl)ccnc2c1,3,0.0,7,10.1039/c2sc20776a
388,0.03368869764431145,-0.06533786102690868,0.15304329949985976,0.29278208665143607,0.21825363050148136,0.1894760077752719,0.07243061229257179,0.1675674142542904,-0.05576206706162188,0.16086922547569044,-0.12456713022598229,-0.027279089900904673,Clc1ccc2c(Cl)ccnc2c1,7,100.0,7,10.1039/c2sc20776a
389,-0.08154181877894509,-0.198645081568593,0.16138576179024486,0.34935956714196,-0.02295838754260748,0.29553215386412446,0.07243061229257179,0.24389141732559866,0.4495167118232626,0.11463470468492756,0.1094219113620892,-0.060565100953464485,Clc1ccc2c(Cl)ccnc2c1,8,0.0,7,10.1039/c2sc20776a
390,0.12463975098527641,0.013098436888822187,0.3268024635682848,0.25170430048248577,0.19629431481503998,0.03199440515875507,0.07243061229257179,0.0714593999348145,-0.03278135898445419,0.42110458331315564,0.029928513356160893,0.04981612413215676,Clc1ccc2c(Cl)ccnc2c1,11,0.0,7,10.1039/c2sc20776a
391,-0.32040373048663157,-0.20723675769050282,-0.3949469254938202,-0.0892170502565367,-0.26646847350737046,0.11584286522961909,-0.08374240091115406,-0.0036181306536201586,-0.2899363303645686,-0.010946919678055307,-0.1178304015814121,-0.09606483225915839,Cc1ccc2nc(C)ccc2c1,0,0.0,9,10.1039/c2sc20776a
392,0.04229267467575473,-0.06822658860308103,0.1369482459901269,0.1832233424503356,0.0678578521373653,0.12239505928794558,0.07240952090048335,0.13590701318930432,0.012332060561867643,-0.1673269388808914,0.053192682942076644,0.02047631005257511,Cc1ccc2nc(C)ccc2c1,2,0.0,9,10.1039/c2sc20776a
393,0.018604042634248835,-0.09957896866341014,0.2848373502287718,0.15990187663237612,0.12309659586023532,0.09253406174093007,0.07240746320369416,0.11011001868375504,-0.003398276516784063,0.01687257366249958,0.13915334044679234,0.022914610621244554,Cc1ccc2nc(C)ccc2c1,3,0.0,9,10.1039/c2sc20776a
394,-0.33687314574853583,-0.21566664803806554,-0.39149196636345873,-0.05148374569293762,-0.22203916037433785,0.08316911216338851,-0.07977670477432548,-0.0001678948210264084,-0.3279265784035765,0.17503747186284915,-0.15986758832353012,-0.06415838600202999,Cc1ccc2nc(C)ccc2c1,7,0.0,9,10.1039/c2sc20776a
395,0.02731880048583947,-0.07717802519689447,0.13298768308459052,0.22159497549237545,0.11381921055084727,0.27877554443376185,0.07242495362640172,0.22906338066933585,-0.04906289385831467,-0.228960657091581,0.0025324835349087543,-0.059771049123535945,Cc1ccc2nc(C)ccc2c1,8,0.0,9,10.1039/c2sc20776a
396,0.02606328452416971,-0.08598044857749337,0.37769991026922023,0.21996768739944922,0.07083682907157246,0.3205416932481527,0.07242855459578272,0.24798981884928656,0.08212218140138426,-0.23532467393099113,0.28179234161449196,-0.09077115339296817,Cc1ccc2nc(C)ccc2c1,9,100.0,9,10.1039/c2sc20776a
397,0.13193282164497622,0.018901437163432264,0.2398386142382098,0.1310602180571972,0.16216375051169502,0.19937516285840073,0.07241672283924525,0.14617794644818174,-0.0294317723828006,-0.23313358109266422,0.056067020497093265,-0.07626166086427402,Cc1ccc2nc(C)ccc2c1,11,0.0,9,10.1039/c2sc20776a
398,-0.3763295811910129,-0.16987275885706338,-0.36326242224952926,-0.13470919252287253,-0.32817585285880463,-0.006904477370544414,-0.07704922768034897,-0.09739274848515693,0.335164369232633,0.16848881236852387,-0.021090978245384064,-0.13527013877118546,COc1ccc2nc(C)ccc2c1,0,0.0,10,10.1039/c2sc20776a
399,0.09869857560077464,0.03202950124762894,0.18093577443033926,0.1992624692889015,0.05849535320128562,0.040399965256874455,0.07243061229257179,0.09620935755475013,-0.08675634308451778,-0.11017388242947704,0.09505022358700614,0.07726304698079763,COc1ccc2nc(C)ccc2c1,3,0.0,10,10.1039/c2sc20776a
400,0.027521898656109586,-0.09785680167068836,0.32385310821309815,0.192303789819703,0.12616068642113412,0.04477172868015061,0.07243009786837455,0.09493296973228767,-0.0032710770255820185,0.0754781523325801,0.15963299552628574,0.06878514006933842,COc1ccc2nc(C)ccc2c1,4,0.0,10,10.1039/c2sc20776a
401,-0.33657773022814297,-0.21580288869014738,-0.39452558901450785,-0.04877759256602711,-0.2262097280822279,0.06430838717020235,-0.07981888755850236,-0.012273635574693527,-0.3297921709412063,0.17681004135003503,-0.15295121358177138,-0.0519267795309086,COc1ccc2nc(C)ccc2c1,8,0.0,10,10.1039/c2sc20776a
402,0.02774346029640428,-0.07659474490516918,0.16079589071920752,0.24223725980927402,0.0982434168662784,0.20456458776982078,0.07243061229257179,0.19546845431093018,-0.04389011454943192,-0.2054864208966968,0.03621612675775974,-0.004604498757389834,COc1ccc2nc(C)ccc2c1,9,0.0,10,10.1039/c2sc20776a
403,0.025989430644071408,-0.08635085285034083,0.3780369794526701,0.23535050467567453,0.07543296491292065,0.19949508654332862,0.07243061229257179,0.18972470910984918,0.08106218564136732,-0.19449402817407932,0.26113304043781005,-0.006401141281672576,COc1ccc2nc(C)ccc2c1,10,100.0,10,10.1039/c2sc20776a
404,0.11335857080027233,-0.006501058169261076,0.24438904821478347,0.14183987785508986,0.2312760153853013,0.13752724789519552,0.07243009786837455,0.11488650123812617,-0.107956258284857,-0.016781627573375257,-0.020192747759441368,-0.03561262375237687,COc1ccc2nc(C)ccc2c1,12,0.0,10,10.1039/c2sc20776a
405,-0.3365961936981675,-0.2154814459016418,-0.4102835733407908,-0.02399066841023904,-0.21752813815968128,0.06806963001566438,-0.07966867569289673,-0.009521424332508925,-0.3389505343077529,0.22468172701437925,-0.1622029875869811,-0.058351380700330385,Cc1ccc2cc(Cl)ccc2n1,0,0.0,3,10.1039/c2sc20776a
406,0.027651142946281508,-0.07732703841010899,0.15902627750609552,0.26367970235971094,0.1024139845741684,0.2293778883966946,0.07243061229257179,0.19729329002585683,-0.03464695152208402,-0.12723486374364035,0.010347088762610191,-0.038179255929923654,Cc1ccc2cc(Cl)ccc2n1,2,0.0,3,10.1039/c2sc20776a
407,0.02632177310451345,-0.08583143536427884,0.40921587892178607,0.2572065121558055,0.05994228485504339,0.24921980717565345,0.07243061229257179,0.20416384635145546,0.09284933849275591,-0.12240953569519014,0.2653547237217407,-0.05632213713495746,Cc1ccc2cc(Cl)ccc2n1,3,100.0,3,10.1039/c2sc20776a
408,0.13791498593293253,0.03123760245740339,0.3237688409172357,0.2075607395086303,0.13935329855833728,0.11892817457821543,0.07243061229257179,0.1181771885929121,-0.02947417221320126,0.08531345108439577,0.11481129427774536,-0.002936187841984421,Cc1ccc2cc(Cl)ccc2n1,5,0.0,3,10.1039/c2sc20776a
409,0.04633617461113264,-0.05591596843137528,0.1612172271985199,0.24449388583869108,0.06300637541594219,0.058475735221442456,0.07243061229257179,0.10489477781541243,0.013900854286692724,0.13906908268537072,0.050857283678625645,0.06463842495748941,Cc1ccc2cc(Cl)ccc2n1,8,0.0,3,10.1039/c2sc20776a
410,0.0197857047158205,-0.09873597962865385,0.3739921492512712,0.23878489170052444,0.10224375732078514,0.04294016694670824,0.07243061229257179,0.09473353413502793,0.015300048689915127,0.21391090547765998,0.19394540008929662,0.07115125410801436,Cc1ccc2cc(Cl)ccc2n1,9,0.0,3,10.1039/c2sc20776a
411,-0.3363930955278974,-0.21538139417276916,-0.4198057777732506,-0.00792456994582357,-0.21591097925254024,0.05862836536589598,-0.07961363230378789,-0.011964510398940944,-0.3389505343077529,0.23273214676868145,-0.16552644038496908,-0.055078924673958245,Cc1ccc2cc(Br)ccc2n1,0,0.0,3,10.1039/c2sc20776a
412,0.027632679476256933,-0.07709074602915453,0.16315537500335686,0.2814540037946015,0.10386091622792618,0.23199440515875513,0.07243061229257179,0.19755255630229449,-0.03100056610762568,-0.11619323297971218,0.0038798292638228013,-0.041620147192947314,Cc1ccc2cc(Br)ccc2n1,2,0.0,3,10.1039/c2sc20776a
413,0.02593404023399779,-0.0860038649395699,0.42682774375704347,0.27496283250679626,0.05619728528061153,0.2559246313784336,0.07243061229257179,0.20666676309706541,0.09407893357437559,-0.11849511141098819,0.26598348506190056,-0.06216924606443122,Cc1ccc2cc(Br)ccc2n1,3,100.0,3,10.1039/c2sc20776a
414,0.14849455425700317,0.04696914025247618,0.3525039888063399,0.22822999545137848,0.1127978470305477,0.11025006065071477,0.07243061229257179,0.11437794046511385,-0.007214261252845111,0.05493357959568361,0.15038122152107603,0.0037210143685275413,Cc1ccc2cc(Br)ccc2n1,5,0.0,3,10.1039/c2sc20776a
415,0.055863325143803745,-0.04133608989843167,0.1475659252687988,0.25147054639178923,0.05747398968098601,0.05462727515057847,0.07243061229257179,0.09665808764858455,0.028486395944526087,0.10673199905455749,0.03585683456338266,0.05705883930817157,Cc1ccc2cc(Br)ccc2n1,8,0.0,3,10.1039/c2sc20776a
416,0.019970339416066046,-0.09795472463937215,0.3909298757196288,0.2638595131987084,0.09398773553169672,0.05338442968859977,0.07243061229257179,0.10133485240432584,0.01351925581308662,0.18684229226709356,0.20005336739370694,0.06638694312844313,Cc1ccc2cc(Br)ccc2n1,9,0.0,3,10.1039/c2sc20776a
417,-0.3768465583517005,-0.17100100175711602,-0.38020014871788693,-0.10831296135805792,-0.3200049446964078,0.011291216278951327,-0.07654560639121218,-0.10662661663828361,0.31744124012514935,0.24000706737233976,-0.02585159982088034,-0.14302618038270964,COc1ccc2nc(C#N)ccc2c1,0,0.0,11,10.1039/c2sc20776a
418,0.09888321030102018,0.03224024850631804,0.14394243154671235,0.2292369361497638,0.05168626306595494,0.013155484471919486,0.07243009786837455,0.04869382650761348,-0.07068680736266066,-0.011168490863953497,0.02157496983689385,0.04091311876629136,COc1ccc2nc(C#N)ccc2c1,3,0.0,11,10.1039/c2sc20776a
419,0.027466508246035966,-0.09879771367412843,0.348627693196666,0.20873850050406315,0.11007421097641541,0.021070447677152493,0.07243009786837455,0.04467519922282948,0.01640244428033275,0.18618988821972643,0.12136837682512704,0.022802320463476883,COc1ccc2nc(C#N)ccc2c1,4,0.0,11,10.1039/c2sc20776a
420,0.029460563008688004,-0.06535063358804137,0.015603339948161769,0.22753772372123865,0.106925006788825,0.16601457414212933,0.0724295834441772,0.12580560018809775,0.02030322867719518,-0.06764452424734553,-0.12708217558662183,-0.05996354653685195,COc1ccc2nc(C#N)ccc2c1,10,0.0,11,10.1039/c2sc20776a
421,0.02728187354579042,-0.08535885060237003,0.3690203787953852,0.2832431216426253,0.08717864539636604,0.19949508654332862,0.07243061229257179,0.16470551343361295,0.10094770609928548,-0.07685203797244952,0.15819582674877744,-0.0466411213902732,COc1ccc2nc(C#N)ccc2c1,11,100.0,11,10.1039/c2sc20776a
422,0.11310008221992869,-0.006971514170981053,0.15000967684881059,0.1560269530519827,0.24438351389581284,0.12278753680225468,0.07243061229257179,0.0757273217161733,-0.10490347049600816,0.0680185890740065,-0.15429855931068542,-0.07690331890866071,COc1ccc2nc(C#N)ccc2c1,13,0.0,11,10.1039/c2sc20776a
423,-0.33641155899792186,-0.21477469751896736,-0.4185417683353134,-0.007915579403873755,-0.21063393439765896,0.015619371089526433,-0.07957453606479455,-0.0329750505702561,-0.33886573464695147,0.24084411407462192,-0.17010741586327682,-0.04663310066471837,Cc1ccc2ccc(Br)cc2n1,0,0.0,3,10.1039/c2sc20776a
424,0.02761421600623236,-0.07692896025480743,0.16425084984956903,0.28025826171526885,0.1731434083549157,0.2610595455239773,0.07243061229257179,0.21206149600294177,-0.035155749486892166,-0.12399746252746072,-0.06160117316139951,-0.06104634448675451,Cc1ccc2ccc(Br)cc2n1,2,0.0,3,10.1039/c2sc20776a
425,0.02573094206372767,-0.08692136058093344,0.4255637343191064,0.2734164592914188,0.04785614986483144,0.3034035084566565,0.07243061229257179,0.2301503046744015,0.09590212628160476,-0.1370455434748007,0.2741573824839791,-0.09425214828376598,Cc1ccc2ccc(Br)cc2n1,3,65.0,3,10.1039/c2sc20776a
426,0.035165775246276,-0.08264468136167756,0.379975127257507,0.2473618687206992,0.08905114518358198,0.16000748774256546,0.07243061229257179,0.1478332619054377,0.028910394248532884,-0.05164216082136258,0.19699938374150178,-0.01567310002306032,Cc1ccc2ccc(Br)cc2n1,5,35.0,3,10.1039/c2sc20776a
427,0.056583400474761444,-0.040840088774446205,0.11706116416658259,0.2433251153852081,0.051771376692646594,0.03438197670413532,0.07243061229257179,0.08376457628574144,0.016444844110733443,0.0858181410078306,0.016904171309991847,0.06609819700846914,Cc1ccc2ccc(Br)cc2n1,6,0.0,3,10.1039/c2sc20776a
428,0.1332437280167197,0.028310557197832986,0.3568858881911887,0.23803867671868537,0.09611557619898756,0.010124685889199394,0.07243061229257179,0.06946504396221696,-0.022605399688291374,0.2807392370466302,0.17122016879494648,0.07878698483621605,Cc1ccc2ccc(Br)cc2n1,9,0.0,3,10.1039/c2sc20776a
429,-0.33667004757826574,-0.21504717882313104,-0.41373853247115233,-0.013228989696246128,-0.20688893482322712,0.09794152971585515,-0.07954469946135238,0.007271052956762415,-0.34692170242308046,0.27106396192907445,-0.17190387683516223,-0.10336369251405705,Cc1ccc2ccc(C(F)(F)F)cc2n1,0,0.0,3,10.1039/c2sc20776a
430,0.02757728906618331,-0.07690554389273078,0.2046991518635574,0.2840612609600634,0.14318341175946078,0.3627984389554299,0.07241569399085065,0.2671356361862231,-0.022690199349092728,-0.06727523893751512,0.004059475361011333,-0.12214823176347755,Cc1ccc2ccc(C(F)(F)F)cc2n1,2,0.0,3,10.1039/c2sc20776a
431,0.025841722883875016,-0.08636362541147352,0.4007891493355385,0.2554713375594808,0.06845364752420673,0.48530593418573786,0.07242186708121807,0.3152694175848649,0.09870051508804951,-0.07603961029082273,0.24011444706675103,-0.22497393337644547,Cc1ccc2ccc(C(F)(F)F)cc2n1,3,60.0,3,10.1039/c2sc20776a
432,0.042920432656589666,-0.08255740219393762,0.35604321523256394,0.2220624836737686,0.09713693971928715,0.2766714288709382,0.07242083823282348,0.19767221766065046,0.047566319624831384,0.03123777221490118,0.1749927368359058,-0.10715749570149338,Cc1ccc2ccc(C(F)(F)F)cc2n1,5,40.0,3,10.1039/c2sc20776a
433,0.11708819174523276,0.0477376226806252,0.07138828980912071,0.2306124890680937,0.14224716186585282,0.11527595326450595,0.07235447751137439,0.12162742442550585,0.056767082821778586,0.10617807108981198,-0.10615340526415708,0.007980019638144232,Cc1ccc2ccc(C(F)(F)F)cc2n1,6,0.0,3,10.1039/c2sc20776a
434,0.18158109254100838,0.08577218097352987,0.41545165881560936,0.24871944055512937,0.07526273765953738,0.09530320864744415,0.07237042466149012,0.11961312489318239,0.034634371352624455,0.37728272654661793,0.24577329912819,0.03412758494690205,Cc1ccc2ccc(C(F)(F)F)cc2n1,12,0.0,3,10.1039/c2sc20776a
435,-0.3366885110482903,-0.21535797781069266,-0.40261524941730553,-0.0420526671875253,-0.20986791175743427,0.03144929749999252,-0.07960077169885581,-0.044073641557761487,-0.3389505343077529,0.23944082989726664,-0.15187333699864014,-0.087258075599951,Cc1ccc2ccc(C#N)cc2n1,0,0.0,3,10.1039/c2sc20776a
436,0.027724996826379706,-0.07681826472499084,0.25188883754654384,0.2738210336791629,0.12633091367451738,0.3093342797839935,0.07243009786837455,0.2251743865227706,-0.02769337933637278,-0.12042770453243379,0.04456967027702678,-0.11098338179114905,Cc1ccc2ccc(C#N)cc2n1,2,0.0,3,10.1039/c2sc20776a
437,0.026044821054145136,-0.0861656507139171,0.324358711988273,0.2247416651748294,0.04998399053212228,0.39079516830947736,0.0724295834441772,0.2459456039773741,0.09348533594876608,-0.13580228293170507,0.1743639754957459,-0.19743076182114655,Cc1ccc2ccc(C#N)cc2n1,3,100.0,3,10.1039/c2sc20776a
438,0.03470418849566204,-0.08222318684429937,0.25660780611484246,0.18828501756811178,0.06607046597684098,0.25032092464635397,0.0724295834441772,0.1604176480925282,0.03637276439905227,-0.10211115316484723,0.1056493433211299,-0.1283241904406995,Cc1ccc2ccc(C#N)cc2n1,5,0.0,3,10.1039/c2sc20776a
