,Buried_Volume_C,Buried_Volume_H_max,Local_Electrophilicity_C,Local_Electrophilicity_H_max,Local_Nucleophilicity_C,Local_Nucleophilicity_H_max,Pyramidalization_C,Pyramidalization_H_max,Radical_H_max,charge_C,charge_H_max,dual_C,dual_H_max,Reactant_SMILES,Atom_nº,Selectivity,Reactive Atom,DOI
1484,0.054460446033720133,0.1972161036252859,-0.013429041111640304,-0.017592819253867856,-0.025279892715964824,-0.12855258331062655,0.0947879083586937,-0.012162142652432168,-0.12537523278735707,-0.100560805432522,0.06979323522933241,-0.004713299410336658,0.03605363282334033,CCCCCCCC(=O)O[C@H]1/C(=C/C(=O)OC)C[C@@]2(C)C[C@@H]([C@@H](C)OC(C)=O)OC(=O)C[C@H](O)C[C@@H]3OCC[C@H](C[C@@H]4CCO[C@H](/C=C/C(C)(C)[C@]1(O)O2)O4)O3,6,0.0,39,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.05
1485,0.41261037966049297,0.2963482051356747,-0.02298299107282738,0.07948864121225531,0.009543013606444968,-0.14319651510601272,0.08276805357238441,-0.031050783612412904,-0.09936527786516927,0.28635565648393996,0.09716551882398987,-0.04838492829414666,0.11826743081926125,CCCCCCCC(=O)O[C@H]1/C(=C/C(=O)OC)C[C@@]2(C)C[C@@H]([C@@H](C)OC(C)=O)OC(=O)C[C@H](O)C[C@@H]3OCC[C@H](C[C@@H]4CCO[C@H](/C=C/C(C)(C)[C@]1(O)O2)O4)O3,10,0.0,39,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.05
1486,0.14813752281706394,0.11240892736215626,0.10701044058657429,0.20072510387169828,0.04469693614864953,-0.13371091544990155,-0.4732918254424279,0.14730320118701518,-0.04852529550680354,-0.08469266456438111,0.053639138058296135,0.1188273763571598,0.19463415069156773,CCCCCCCC(=O)O[C@H]1/C(=C/C(=O)OC)C[C@@]2(C)C[C@@H]([C@@H](C)OC(C)=O)OC(=O)C[C@H](O)C[C@@H]3OCC[C@H](C[C@@H]4CCO[C@H](/C=C/C(C)(C)[C@]1(O)O2)O4)O3,12,0.0,39,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.05
1487,-0.30405279367842974,-0.024505892847918036,-0.07257396259011406,0.09714913809888061,-0.04984129622473675,-0.1258969975055924,0.05287574454884026,0.024097713154138774,-0.08143725344181589,0.13782985795814146,0.08699247670102338,-0.07371076682648343,0.11281385273998483,CCCCCCCC(=O)O[C@H]1/C(=C/C(=O)OC)C[C@@]2(C)C[C@@H]([C@@H](C)OC(C)=O)OC(=O)C[C@H](O)C[C@@H]3OCC[C@H](C[C@@H]4CCO[C@H](/C=C/C(C)(C)[C@]1(O)O2)O4)O3,16,0.0,39,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.05
1488,0.2648146694669627,0.3327738740768692,-0.03641823320574671,0.1537823637601523,-0.017600316416726162,-0.12513280015162576,0.06449441308246522,-0.0020704241357351163,-0.06201427234929467,-0.0956672755389921,0.09924667952747694,-0.04597588511668048,0.15529523076605561,CCCCCCCC(=O)O[C@H]1/C(=C/C(=O)OC)C[C@@]2(C)C[C@@H]([C@@H](C)OC(C)=O)OC(=O)C[C@H](O)C[C@@H]3OCC[C@H](C[C@@H]4CCO[C@H](/C=C/C(C)(C)[C@]1(O)O2)O4)O3,17,0.0,39,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.05
1489,-0.01174510137073733,0.16424669474696038,-0.038060318355325744,-0.017119973692064666,-0.039712199899016795,-0.15215672908127184,0.08337376614996679,0.01484996487990113,-0.14558865073943825,-0.18512263999435657,0.06554191681859069,-0.029915597266905937,0.08123408861832128,CCCCCCCC(=O)O[C@H]1/C(=C/C(=O)OC)C[C@@]2(C)C[C@@H]([C@@H](C)OC(C)=O)OC(=O)C[C@H](O)C[C@@H]3OCC[C@H](C[C@@H]4CCO[C@H](/C=C/C(C)(C)[C@]1(O)O2)O4)O3,19,0.0,39,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.05
1490,0.43337471977088227,0.5366380157620643,-0.0032182570906216157,-0.15020606006898524,-0.01203924392417403,-0.17247960246332272,0.10890022477665116,-0.02061702439793264,-0.2271296589473804,-0.08579831567003221,0.060925482494956516,-0.00038937575847428074,0.027041927582584804,CCCCCCCC(=O)O[C@H]1/C(=C/C(=O)OC)C[C@@]2(C)C[C@@H]([C@@H](C)OC(C)=O)OC(=O)C[C@H](O)C[C@@H]3OCC[C@H](C[C@@H]4CCO[C@H](/C=C/C(C)(C)[C@]1(O)O2)O4)O3,20,0.0,39,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.05
1491,0.40593113701394784,0.5207597668929391,-0.015309975010249012,-0.03151043018742451,-0.015945235317752313,-0.17053089921070774,0.041430136751667485,-0.6539008225473711,-0.1582356404923981,0.2642631093913929,0.09077370837391605,-0.015399567864225102,0.06777749555278964,CCCCCCCC(=O)O[C@H]1/C(=C/C(=O)OC)C[C@@]2(C)C[C@@H]([C@@H](C)OC(C)=O)OC(=O)C[C@H](O)C[C@@H]3OCC[C@H](C[C@@H]4CCO[C@H](/C=C/C(C)(C)[C@]1(O)O2)O4)O3,21,0.0,39,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.05
1492,0.20825070663596976,0.15811160312693442,-0.011846668149318697,-0.105450942797589,-0.006742984407457711,-0.18023620560608436,0.07430381028045456,-0.034089177680739095,-0.1918292070236977,0.302387597515881,0.06726252555809648,-0.01787038137957503,0.025290575272573276,CCCCCCCC(=O)O[C@H]1/C(=C/C(=O)OC)C[C@@]2(C)C[C@@H]([C@@H](C)OC(C)=O)OC(=O)C[C@H](O)C[C@@H]3OCC[C@H](C[C@@H]4CCO[C@H](/C=C/C(C)(C)[C@]1(O)O2)O4)O3,22,0.0,39,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.05
1493,-0.2115075550841448,-0.05035884078934253,-0.02853622448776737,-0.03950892619672191,-0.02653775435118495,-0.1460049403818402,0.07693118691568186,0.016694252370167337,-0.14496432017645247,-0.15782943770115423,0.036773064857119564,-0.026518228683299783,0.050685183767740435,CCCCCCCC(=O)O[C@H]1/C(=C/C(=O)OC)C[C@@]2(C)C[C@@H]([C@@H](C)OC(C)=O)OC(=O)C[C@H](O)C[C@@H]3OCC[C@H](C[C@@H]4CCO[C@H](/C=C/C(C)(C)[C@]1(O)O2)O4)O3,23,0.0,39,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.05
1494,-0.19243398560185598,0.059721662162432354,-0.036746650235662516,0.03934804086929987,-0.018593365076110473,-0.13387808362108172,0.06747577758770815,0.020443544634329982,-0.10796271066371671,-0.2371701420418586,0.1618252650227909,-0.045667033427261736,0.08000925045214231,CCCCCCCC(=O)O[C@H]1/C(=C/C(=O)OC)C[C@@]2(C)C[C@@H]([C@@H](C)OC(C)=O)OC(=O)C[C@H](O)C[C@@H]3OCC[C@H](C[C@@H]4CCO[C@H](/C=C/C(C)(C)[C@]1(O)O2)O4)O3,26,0.0,39,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.05
1495,0.37243711060439016,0.5198044651985436,-0.018653857496664487,-0.005532408960646655,-0.00939111416581587,-0.17920453917822937,0.07427234469200869,-0.008174029072657529,-0.1767020784287851,-0.16374671861843518,0.12943491960031758,-0.02596229564234605,0.13042713641472103,CCCCCCCC(=O)O[C@H]1/C(=C/C(=O)OC)C[C@@]2(C)C[C@@H]([C@@H](C)OC(C)=O)OC(=O)C[C@H](O)C[C@@H]3OCC[C@H](C[C@@H]4CCO[C@H](/C=C/C(C)(C)[C@]1(O)O2)O4)O3,31,0.0,39,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.05
1496,0.16999178118358388,0.21003217354784987,0.0020662714816599864,-0.10817407747881702,-0.012833682851681478,-0.15283973046637953,0.07686825573879022,-0.028859901628091145,-0.17472598627988514,0.34131061143889496,-0.06590893972052121,0.008196701207366723,-0.0051918225282602815,CCCCCCCC(=O)O[C@H]1/C(=C/C(=O)OC)C[C@@]2(C)C[C@@H]([C@@H](C)OC(C)=O)OC(=O)C[C@H](O)C[C@@H]3OCC[C@H](C[C@@H]4CCO[C@H](/C=C/C(C)(C)[C@]1(O)O2)O4)O3,32,0.0,39,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.05
1497,0.012722166148301189,0.041173782073495764,-0.020295942646243518,-0.056918757966246736,-0.00839806550643156,-0.12302170496129285,0.07140897614343764,-0.01366388346755151,-0.13617214206468012,-0.10404155891327546,0.06076346230861048,-0.029236123550184706,0.00020633300956006127,CCCCCCCC(=O)O[C@H]1/C(=C/C(=O)OC)C[C@@]2(C)C[C@@H]([C@@H](C)OC(C)=O)OC(=O)C[C@H](O)C[C@@H]3OCC[C@H](C[C@@H]4CCO[C@H](/C=C/C(C)(C)[C@]1(O)O2)O4)O3,34,0.0,39,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.05
1498,0.1581563867868816,0.1391175066767312,-0.0054873202064035466,-0.17487948329994468,-0.030708558720599053,-0.0667337936081859,0.0714797737174408,-0.02026638208496841,-0.14233525844791597,0.5991320692603528,-0.06960802031301305,0.011841151142507868,-0.14234598586957448,CCCCCCCC(=O)O[C@H]1/C(=C/C(=O)OC)C[C@@]2(C)C[C@@H]([C@@H](C)OC(C)=O)OC(=O)C[C@H](O)C[C@@H]3OCC[C@H](C[C@@H]4CCO[C@H](/C=C/C(C)(C)[C@]1(O)O2)O4)O3,35,0.0,39,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.05
1499,-0.1317339227219566,-0.0640489427597481,-0.01074199268505644,-0.08625227360148341,-0.043419581560718214,-0.09075347169005055,0.09578694079184907,-0.0051442366195122435,-0.1256329839372136,0.270405615533899,0.020650915328461382,0.014497275671509043,-0.05426848298760231,CCCCCCCC(=O)O[C@H]1/C(=C/C(=O)OC)C[C@@]2(C)C[C@@H]([C@@H](C)OC(C)=O)OC(=O)C[C@H](O)C[C@@H]3OCC[C@H](C[C@@H]4CCO[C@H](/C=C/C(C)(C)[C@]1(O)O2)O4)O3,37,0.0,39,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.05
1500,-0.08986988303775344,-0.11776204557351799,-0.010861417059571278,-0.1005060036693339,-0.013164699071476247,-0.11451045693148916,0.07176296401345333,-0.005444281196118009,-0.14657383291222317,-0.08454933942105597,0.0065871067587345055,-0.011013873874478976,-0.035186501964280505,CCCCCCCC(=O)O[C@H]1/C(=C/C(=O)OC)C[C@@]2(C)C[C@@H]([C@@H](C)OC(C)=O)OC(=O)C[C@H](O)C[C@@H]3OCC[C@H](C[C@@H]4CCO[C@H](/C=C/C(C)(C)[C@]1(O)O2)O4)O3,38,0.0,39,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.05
1501,0.16308896556142213,0.13111627996508518,-0.0031585449033641965,-0.14534657495792352,-0.027530803010569264,-0.13586022050793276,0.09194027260434559,-0.033213836841737544,-0.17716603049852686,0.32990602503430855,-0.044077290104007016,0.012644165534996596,-0.04931925003557606,CCCCCCCC(=O)O[C@H]1/C(=C/C(=O)OC)C[C@@]2(C)C[C@@H]([C@@H](C)OC(C)=O)OC(=O)C[C@H](O)C[C@@H]3OCC[C@H](C[C@@H]4CCO[C@H](/C=C/C(C)(C)[C@]1(O)O2)O4)O3,39,100.0,39,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.05
1502,0.05025447942993327,0.05175570341061153,-0.013279760643496757,-0.08227581333475294,-0.03295946901520349,-0.1189380253510335,0.08916343442400054,-0.009369653582808139,-0.1427992105176577,-0.07603173090344746,0.07780752951732216,0.0018961267432244032,-0.017079957670585368,CCCCCCCC(=O)O[C@H]1/C(=C/C(=O)OC)C[C@@]2(C)C[C@@H]([C@@H](C)OC(C)=O)OC(=O)C[C@H](O)C[C@@H]3OCC[C@H](C[C@@H]4CCO[C@H](/C=C/C(C)(C)[C@]1(O)O2)O4)O3,40,0.0,39,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.05
1503,0.2396207897771702,0.3360783285735341,0.0032008030395509514,-0.2128324608027504,-0.027265990034733446,-0.11013542708003002,0.10178900178789221,-0.03726772747877818,-0.1849730264375143,0.30941052953881304,0.02417884783678488,0.02209502723121008,-0.12413413874711282,CCCCCCCC(=O)O[C@H]1/C(=C/C(=O)OC)C[C@@]2(C)C[C@@H]([C@@H](C)OC(C)=O)OC(=O)C[C@H](O)C[C@@H]3OCC[C@H](C[C@@H]4CCO[C@H](/C=C/C(C)(C)[C@]1(O)O2)O4)O3,41,0.0,39,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.05
1504,-0.033250026962856484,-0.006298425240772447,-0.011040553621343535,-0.07529706859729617,-0.03269465603936767,-0.09246336326955096,0.0794798995797946,-0.007969108240405615,-0.12273471545216028,-0.08022911010082664,0.015788027763624778,0.0050464139752955635,-0.04469701007814058,CCCCCCCC(=O)O[C@H]1/C(=C/C(=O)OC)C[C@@]2(C)C[C@@H]([C@@H](C)OC(C)=O)OC(=O)C[C@H](O)C[C@@H]3OCC[C@H](C[C@@H]4CCO[C@H](/C=C/C(C)(C)[C@]1(O)O2)O4)O3,42,0.0,39,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.05
1505,-0.05908667895754664,-0.058002787734063865,-0.013966450796957079,-0.0834095032961847,-0.05924215686690822,-0.05339377354800536,0.0962274590300907,-0.005465532245388503,-0.10810590574697033,0.27646622159450507,0.005338866731533372,0.022836271285815054,-0.048670806300540145,CCCCCCCC(=O)O[C@H]1/C(=C/C(=O)OC)C[C@@]2(C)C[C@@H]([C@@H](C)OC(C)=O)OC(=O)C[C@H](O)C[C@@H]3OCC[C@H](C[C@@H]4CCO[C@H](/C=C/C(C)(C)[C@]1(O)O2)O4)O3,43,0.0,39,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.05
1506,0.29618475260816296,0.4499800383028909,0.0028425299160064364,-0.211129077393363,-0.03832193177587876,-0.006448174847140878,0.06340098388397242,-0.016000486932585697,-0.11582125683267544,0.6085710536993372,-0.08333409666331439,0.030804644872818577,-0.230938918387088,CCCCCCCC(=O)O[C@H]1/C(=C/C(=O)OC)C[C@@]2(C)C[C@@H]([C@@H](C)OC(C)=O)OC(=O)C[C@H](O)C[C@@H]3OCC[C@H](C[C@@H]4CCO[C@H](/C=C/C(C)(C)[C@]1(O)O2)O4)O3,45,0.0,39,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.05
1507,0.237203406978316,0.15799659891011306,0.03816228867876992,-0.01914808236678681,0.05277373191164192,-0.10218299836531444,-0.4945468304375901,0.15330358674176628,-0.10851830758674076,-0.036473991345707904,0.04732719671416757,0.007887849517947982,0.0053717138732649475,CCCCCCCC(=O)O[C@H]1/C(=C/C(=O)OC)C[C@@]2(C)C[C@@H]([C@@H](C)OC(C)=O)OC(=O)C[C@H](O)C[C@@H]3OCC[C@H](C[C@@H]4CCO[C@H](/C=C/C(C)(C)[C@]1(O)O2)O4)O3,46,0.0,39,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.05
1508,0.41697005268501613,0.5937445096668408,-0.0046214934911709684,-0.18479784622885265,0.07879160678751082,-0.13495273615009737,-0.4798681334276077,0.14899822535502394,-0.19107313698411857,0.014897835026118479,0.013380544712990047,-0.07859062351929955,-0.078332950487824,CCCCCCCC(=O)O[C@H]1/C(=C/C(=O)OC)C[C@@]2(C)C[C@@H]([C@@H](C)OC(C)=O)OC(=O)C[C@H](O)C[C@@H]3OCC[C@H](C[C@@H]4CCO[C@H](/C=C/C(C)(C)[C@]1(O)O2)O4)O3,47,0.0,39,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.05
1509,-0.10000053349537935,0.08687799122783142,-0.02847651230050995,-0.045257133086594487,-0.029516900329337882,-0.11458687666688581,0.08437279858312208,0.01451854970675311,-0.1309712966409086,-0.14587202574374233,0.022768587623237708,-0.023985644830066107,0.0426599997649028,CCCCCCCC(=O)O[C@H]1/C(=C/C(=O)OC)C[C@@]2(C)C[C@@H]([C@@H](C)OC(C)=O)OC(=O)C[C@H](O)C[C@@H]3OCC[C@H](C[C@@H]4CCO[C@H](/C=C/C(C)(C)[C@]1(O)O2)O4)O3,49,0.0,39,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.05
1510,-0.2232032163710868,-0.10156331828685078,-0.01214522908560579,-0.09852916740492779,-0.05778568549981123,-0.0834697156600558,0.09720289227191162,0.010028506582302386,-0.09280121524882327,-0.13004483491655147,-0.021775553749643756,-0.00916076373796653,0.0036536150881270562,CC(C)[C@H]1CC[C@@]2(C)[C@@H]1CC[C@]1(C)[C@@H]2CC[C@@H]2[C@@]3(C)CCCC(C)(C)[C@@H]3CC[C@]21C,0,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.06
1511,0.08989676266894676,0.06327605915698889,-0.0014268914728990387,-0.11216762854898617,0.005504615724948775,-0.11369372100943728,0.0937416775428697,-0.040637030742888734,-0.13006630371474573,0.05719922732751079,-0.041005752486799094,-0.006442868871081607,-0.009614541336453949,CC(C)[C@H]1CC[C@@]2(C)[C@@H]1CC[C@]1(C)[C@@H]2CC[C@@H]2[C@@]3(C)CCCC(C)(C)[C@@H]3CC[C@]21C,1,100.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.06
1512,0.27983597876620103,0.2534224978597413,0.0008720277365116018,-0.11166629831478518,0.0073583065557994865,-0.1356882761032903,0.06896252664177394,-0.6844411102359804,-0.13609768062138825,0.023763518891802348,-0.029086999905315495,0.010111581681762918,0.0297631743680774,CC(C)[C@H]1CC[C@@]2(C)[C@@H]1CC[C@]1(C)[C@@H]2CC[C@@H]2[C@@]3(C)CCCC(C)(C)[C@@H]3CC[C@]21C,3,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.06
1513,0.023132282825447936,0.03300234912095413,-0.010085158625224829,-0.09059333767490552,-0.04520706914760997,-0.08025531053993354,0.06970983436736254,0.07504153802930151,-0.07571517791500118,-0.03344368831540487,-0.03340905952418012,-0.00909899340008278,0.029280998257409666,CC(C)[C@H]1CC[C@@]2(C)[C@@H]1CC[C@]1(C)[C@@H]2CC[C@@H]2[C@@]3(C)CCCC(C)(C)[C@@H]3CC[C@]21C,4,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.06
1514,0.047431870612774166,-0.0019129311059874604,-0.008502785662903219,-0.0841956802543635,-0.02885486788974834,-0.08760593383840036,0.06621715404987476,-0.005406332893849132,-0.06512446955756333,-0.04601535088706742,-0.03526202278210941,-0.018302773744761268,0.05551248712856334,CC(C)[C@H]1CC[C@@]2(C)[C@@H]1CC[C@]1(C)[C@@H]2CC[C@@H]2[C@@]3(C)CCCC(C)(C)[C@@H]3CC[C@]21C,5,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.06
1515,-0.1101451572639813,-0.009316135890162879,-0.01701177234708546,-0.08912352857917992,-0.08585586093840772,-0.0851318449049333,0.10530528129671445,0.007280037543310313,-0.0743004104924554,-0.12721928209099864,-0.0184712547379669,-0.011199184888130221,0.03201332955119347,CC(C)[C@H]1CC[C@@]2(C)[C@@H]1CC[C@]1(C)[C@@H]2CC[C@@H]2[C@@]3(C)CCCC(C)(C)[C@@H]3CC[C@]21C,7,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.06
1516,0.3417936396339437,0.2220876822498355,-0.0026211352180474236,-0.06754923770509925,0.003253705430344341,-0.038883576289563376,0.07225854703147519,-0.037998358791794494,-0.01583672190166685,0.025217245345528806,-0.031690732759129925,-0.01336114671406141,0.03782715414993428,CC(C)[C@H]1CC[C@@]2(C)[C@@H]1CC[C@]1(C)[C@@H]2CC[C@@H]2[C@@]3(C)CCCC(C)(C)[C@@H]3CC[C@]21C,8,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.06
1517,0.09893749487044204,0.07318788925742577,-0.009338756284507088,-0.07486410157684988,-0.03924877719130411,-0.014921213009246231,0.08958035347090788,-0.013092129046700865,-0.022967837047697212,-0.035900690772407325,-0.03150132887931696,-0.011199184888130221,0.02208161012226734,CC(C)[C@H]1CC[C@@]2(C)[C@@H]1CC[C@]1(C)[C@@H]2CC[C@@H]2[C@@]3(C)CCCC(C)(C)[C@@H]3CC[C@]21C,9,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.06
1518,0.17567891875083047,0.21198724523381154,-0.007427966292269672,-0.0931512612562264,-0.011774430948338214,-0.07408441690665273,0.09742315139103253,-0.014450172290562174,-0.07891701997655215,-0.04361977349149005,-0.017574438776924772,-0.03288057348532585,0.02566190630032889,CC(C)[C@H]1CC[C@@]2(C)[C@@H]1CC[C@]1(C)[C@@H]2CC[C@@H]2[C@@]3(C)CCCC(C)(C)[C@@H]3CC[C@]21C,10,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.06
1519,0.004212419763895503,0.10086250399329952,-0.018325440466748683,-0.09357853134219313,-0.08770955176925843,-0.0962079303039876,0.11075669449495551,0.006064679915979837,-0.08727961283856364,-0.13229708716880376,-0.004062868025447756,-0.019723491516087478,0.03562133699998305,CC(C)[C@H]1CC[C@@]2(C)[C@@H]1CC[C@]1(C)[C@@H]2CC[C@@H]2[C@@]3(C)CCCC(C)(C)[C@@H]3CC[C@]21C,12,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.06
1520,0.46109776874733716,0.43395151725711917,0.004126341942040951,-0.09601681929944333,0.042578432341963006,-0.12157450622221848,0.11800951263172069,-0.7106578213527585,-0.09991514698486319,0.01422215935044281,0.00304091845476638,-0.010828562860827732,0.06702374898898723,CC(C)[C@H]1CC[C@@]2(C)[C@@H]1CC[C@]1(C)[C@@H]2CC[C@@H]2[C@@]3(C)CCCC(C)(C)[C@@H]3CC[C@]21C,13,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.06
1521,0.11847218361494004,0.13876176029936402,-0.009189475816363538,-0.07644215242768704,-0.030708558720599053,-0.01753381271311975,0.08618206991875761,-0.011199267729530475,-0.026994482788789017,-0.032583737455453995,-0.031090573477312932,-0.02139129063894868,0.0036813263588550867,CC(C)[C@H]1CC[C@@]2(C)[C@@H]1CC[C@]1(C)[C@@H]2CC[C@@H]2[C@@]3(C)CCCC(C)(C)[C@@H]3CC[C@]21C,14,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.06
1522,0.11618056061487005,0.14757568347654712,-0.008831202692819024,-0.08282271904479037,-0.027332193278692397,-0.038931338624186275,0.08775534934104942,-0.011635420216940452,-0.04675540427778878,-0.03643304130475785,-0.03329952475031238,-0.022997319423926136,0.007838016968059663,CC(C)[C@H]1CC[C@@]2(C)[C@@H]1CC[C@]1(C)[C@@H]2CC[C@@H]2[C@@]3(C)CCCC(C)(C)[C@@H]3CC[C@]21C,15,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.06
1523,0.4285399541731738,0.3590546377048689,0.013202594405168673,-0.08587627592583268,0.051383463788503884,-0.11612960007520602,0.11898494587354153,-0.7011353273700942,-0.07766263104725042,0.015839685967969426,-0.021784681647466077,0.0527331148215492,0.09745072424836472,CC(C)[C@H]1CC[C@@]2(C)[C@@H]1CC[C@]1(C)[C@@H]2CC[C@@H]2[C@@]3(C)CCCC(C)(C)[C@@H]3CC[C@]21C,16,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.06
1524,0.01662071991061527,0.11980293180898613,-0.017340189377001266,-0.08791008153503438,-0.08883500691656065,-0.08032217780840561,0.10738987653125101,0.00661670121965073,-0.07030813157134443,-0.12459847947019603,-0.021161702621093292,-0.009840237454687761,0.0285826742350633,CC(C)[C@H]1CC[C@@]2(C)[C@@H]1CC[C@]1(C)[C@@H]2CC[C@@H]2[C@@]3(C)CCCC(C)(C)[C@@H]3CC[C@]21C,18,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.06
1525,0.07521081283313315,0.03420912670279877,-0.0077265272285567685,-0.09243914444628182,-0.023161388909278297,-0.06920788254165298,0.1060289898309686,-0.018454983123335197,-0.07591565103155624,-0.05045843033014688,-0.03363953894419349,-0.01966172117820373,0.01564151080507305,CC(C)[C@H]1CC[C@@]2(C)[C@@H]1CC[C@]1(C)[C@@H]2CC[C@@H]2[C@@]3(C)CCCC(C)(C)[C@@H]3CC[C@]21C,19,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.06
1526,-0.0574098816404223,-0.02232694628654411,-0.008293793007502251,-0.08307338416189086,-0.040639045314442145,-0.03340523650831486,0.08717323595480148,-0.012205656705700469,-0.04550101534848705,-0.024475629347345894,-0.03985335538673224,-0.0005129164342417775,-0.017711774643184467,CC(C)[C@H]1CC[C@@]2(C)[C@@H]1CC[C@]1(C)[C@@H]2CC[C@@H]2[C@@]3(C)CCCC(C)(C)[C@@H]3CC[C@]21C,20,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.06
1527,0.06337541843643088,0.06564207924439203,-0.01068228049779902,-0.08456598099553467,-0.03825572853191981,-0.03545424066363796,0.08851052346374945,-0.011702715206297187,-0.0491725372831099,-0.0444797243514409,-0.02564806440075954,-0.023676793140647367,-0.02856350826028121,CC(C)[C@H]1CC[C@@]2(C)[C@@H]1CC[C@]1(C)[C@@H]2CC[C@@H]2[C@@]3(C)CCCC(C)(C)[C@@H]3CC[C@]21C,21,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.06
1528,-0.17341630936347127,-0.10398300700877063,-0.01301105580083837,-0.09043382350947793,-0.05050332866432629,-0.07535011877416002,0.09946054824290038,0.008948244911049036,-0.07381354720939307,-0.13332083819255477,-0.027601434534734248,-0.02620937699388104,0.010254439775543923,CC(C)[C@H]1CC[C@@]2(C)[C@@H]1CC[C@]1(C)[C@@H]2CC[C@@H]2[C@@]3(C)CCCC(C)(C)[C@@H]3CC[C@]21C,23,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.06
1529,0.40725860155667126,0.3101901126722844,0.0027231055414915985,-0.10054018527621124,0.04079094475507125,-0.11896190651834496,0.115736123866509,-0.057711236877054775,-0.10823191742023351,0.01948423961252307,-0.019037184402950224,-0.020094113543389965,0.04486581691485402,CC(C)[C@H]1CC[C@@]2(C)[C@@H]1CC[C@]1(C)[C@@H]2CC[C@@H]2[C@@]3(C)CCCC(C)(C)[C@@H]3CC[C@]21C,25,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.06
1530,0.13493274394471005,0.1883761128256234,-0.0090700514418487,-0.07461343645974938,-0.03640203770106909,-0.012743250550441254,0.0886678514059787,0.005315327440510851,-0.02175927054503663,-0.03250183737355392,-0.02176870782627703,-0.012619902659456433,0.01244917241720394,CC(C)[C@H]1CC[C@@]2(C)[C@@H]1CC[C@]1(C)[C@@H]2CC[C@@H]2[C@@]3(C)CCCC(C)(C)[C@@H]3CC[C@]21C,26,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.06
