,bde_avg,Reactant_SMILES,Atom_nº,Selectivity,Reactive Atom,DOI
1349,-0.0650138436939274,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H](C)CC[C@@H]32)C1,9,0.0,18,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1350,-0.06229048859822612,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H](C)CC[C@@H]32)C1,10,0.0,18,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1351,-0.09858367494715517,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H](C)CC[C@@H]32)C1,11,0.0,18,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1352,-0.12554936590275662,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H](C)CC[C@@H]32)C1,12,0.0,18,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1353,-0.14119202121671856,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H](C)CC[C@@H]32)C1,13,0.0,18,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1354,-0.06750621563446918,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H](C)CC[C@@H]32)C1,14,0.0,18,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1355,-0.0675253245457088,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H](C)CC[C@@H]32)C1,15,0.0,18,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1356,0.029081620068452954,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H](C)CC[C@@H]32)C1,17,0.0,18,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1357,-0.10803537826354025,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H](C)CC[C@@H]32)C1,18,100.0,18,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1358,0.031686801634119806,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H](C)CC[C@@H]32)C1,19,0.0,18,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1359,-0.05248007414102731,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H](C)CC[C@@H]32)C1,20,0.0,18,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1360,-0.07476827239363472,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H](C)CC[C@@H]32)C1,21,0.0,18,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1361,-0.04844792624744115,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H](C)CC[C@@H]32)C1,22,0.0,18,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1362,-0.011826871210927207,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H](C)CC[C@@H]32)C1,23,0.0,18,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1363,0.02775640031178315,CCC(C)C,0,0.0,2,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1364,-0.016415691860888326,CCC(C)C,1,0.0,2,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1365,-0.06343132412363653,CCC(C)C,2,100.0,2,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1366,0.05458061827540012,CCC(C)C,3,0.0,2,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1367,0.04343710582619588,CCCC(C)C,0,0.0,3,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1368,-0.035711669284212565,CCCC(C)C,1,0.0,3,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1369,-0.012374324755739196,CCCC(C)C,2,0.0,3,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1370,-0.06766009265655658,CCCC(C)C,3,100.0,3,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1371,0.05357153366432597,CCCC(C)C,4,0.0,3,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1372,0.046186777580358725,CCCCC(C)C,0,0.0,4,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1373,-0.022758174172154724,CCCCC(C)C,1,0.0,4,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1374,-0.03332439635548864,CCCCC(C)C,2,0.0,4,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1375,-0.016020439117879547,CCCCC(C)C,3,0.0,4,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1376,-0.06780558857722307,CCCCC(C)C,4,100.0,4,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1377,0.05494033514838435,CCCCC(C)C,5,0.0,4,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1378,0.04627125908268121,CCCCCC(C)C,0,0.0,5,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1379,-0.021306902650114857,CCCCCC(C)C,1,0.0,5,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1380,-0.01789780583615704,CCCCCC(C)C,2,0.0,5,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1381,-0.035946675368054085,CCCCCC(C)C,3,0.0,5,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1382,-0.017119033892128713,CCCCCC(C)C,4,0.0,5,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1383,-0.06803053733935954,CCCCCC(C)C,5,100.0,5,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1384,0.05494033514838435,CCCCCC(C)C,6,0.0,5,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1385,0.05535637302291692,CC(C)CCC(C)(C)C,0,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1386,-0.06646628857016619,CC(C)CCC(C)(C)C,1,100.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1387,-0.03893437040256997,CC(C)CCC(C)(C)C,3,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1388,-0.03434588499666569,CC(C)CCC(C)(C)C,4,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1389,0.04553171069330262,CC(C)CCC(C)(C)C,6,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1390,0.018115116481257736,CCC(C)(O)C(C)C,0,0.0,5,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1391,-0.030745363826254934,CCC(C)(O)C(C)C,1,0.0,5,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1392,0.04724313160344665,CCC(C)(O)C(C)C,3,0.0,5,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1393,-0.08182616552218756,CCC(C)(O)C(C)C,5,100.0,5,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1394,0.02852377395787907,CCC(C)(O)C(C)C,6,0.0,5,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1395,0.048437606177950704,CC(C)CC(C)(C)O,0,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1396,-0.11510835737465068,CC(C)CC(C)(C)O,1,100.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1397,-0.02498838526025133,CC(C)CC(C)(C)O,3,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1398,0.05823963953372863,CC(C)CC(C)(C)O,5,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1399,0.05535637302291692,CC(C)CCC(C)(C)O,0,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1400,-0.06602745409976883,CC(C)CCC(C)(C)O,1,100.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1401,-0.056631904162903667,CC(C)CCC(C)(C)O,3,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1402,-0.03994295214755887,CC(C)CCC(C)(C)O,4,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1403,0.05924553932626284,CC(C)CCC(C)(C)O,6,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1404,0.02528967454158926,CCC(C)(O)CCCC(C)C,0,0.0,8,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1405,-0.018748320008348106,CCC(C)(O)CCCC(C)C,1,0.0,8,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1406,0.05471706260653207,CCC(C)(O)CCCC(C)C,3,0.0,8,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1407,-0.027033876873031704,CCC(C)(O)CCCC(C)C,5,0.0,8,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1408,-0.06542937870237471,CCC(C)(O)CCCC(C)C,6,0.0,8,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1409,-0.016509895440859037,CCC(C)(O)CCCC(C)C,7,0.0,8,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1410,-0.06793080223245104,CCC(C)(O)CCCC(C)C,8,100.0,8,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1411,0.05494033514838435,CCC(C)(O)CCCC(C)C,9,0.0,8,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1412,0.030996869365152828,CC(C)(C)C1CCC(O)CC1,0,0.0,7,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1413,-0.06926524120068382,CC(C)(C)C1CCC(O)CC1,4,0.0,7,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1414,-0.019752543580598147,CC(C)(C)C1CCC(O)CC1,5,0.0,7,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1415,0.007971972297649928,CC(C)(C)C1CCC(O)CC1,6,0.0,7,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1416,-0.1284455393097565,CC(C)(C)C1CCC(O)CC1,7,100.0,7,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1417,0.04627125908268121,CCCCCCCC(=O)O[C@H]1/C(=C/C(=O)OC)C[C@@]2(C)C[C@@H](CO)OC(=O)C[C@H](O)C[C@@H]3OCC[C@H](C[C@@H]4CCO[C@H](/C=C/C(C)(C)[C@]1(O)O2)O4)O3,0,0.0,35,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1418,-0.021295504352182457,CCCCCCCC(=O)O[C@H]1/C(=C/C(=O)OC)C[C@@]2(C)C[C@@H](CO)OC(=O)C[C@H](O)C[C@@H]3OCC[C@H](C[C@@H]4CCO[C@H](/C=C/C(C)(C)[C@]1(O)O2)O4)O3,1,0.0,35,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1419,-0.016287628631177255,CCCCCCCC(=O)O[C@H]1/C(=C/C(=O)OC)C[C@@]2(C)C[C@@H](CO)OC(=O)C[C@H](O)C[C@@H]3OCC[C@H](C[C@@H]4CCO[C@H](/C=C/C(C)(C)[C@]1(O)O2)O4)O3,2,0.0,35,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1420,-0.025268481669737195,CCCCCCCC(=O)O[C@H]1/C(=C/C(=O)OC)C[C@@]2(C)C[C@@H](CO)OC(=O)C[C@H](O)C[C@@H]3OCC[C@H](C[C@@H]4CCO[C@H](/C=C/C(C)(C)[C@]1(O)O2)O4)O3,3,0.0,35,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1421,-0.01759876813745998,CCCCCCCC(=O)O[C@H]1/C(=C/C(=O)OC)C[C@@]2(C)C[C@@H](CO)OC(=O)C[C@H](O)C[C@@H]3OCC[C@H](C[C@@H]4CCO[C@H](/C=C/C(C)(C)[C@]1(O)O2)O4)O3,4,0.0,35,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1422,-0.006945047255292065,CCCCCCCC(=O)O[C@H]1/C(=C/C(=O)OC)C[C@@]2(C)C[C@@H](CO)OC(=O)C[C@H](O)C[C@@H]3OCC[C@H](C[C@@H]4CCO[C@H](/C=C/C(C)(C)[C@]1(O)O2)O4)O3,5,0.0,35,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1423,-0.12993938682701442,CCCCCCCC(=O)O[C@H]1/C(=C/C(=O)OC)C[C@@]2(C)C[C@@H](CO)OC(=O)C[C@H](O)C[C@@H]3OCC[C@H](C[C@@H]4CCO[C@H](/C=C/C(C)(C)[C@]1(O)O2)O4)O3,6,0.0,35,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1424,-0.22131183073775035,CCCCCCCC(=O)O[C@H]1/C(=C/C(=O)OC)C[C@@]2(C)C[C@@H](CO)OC(=O)C[C@H](O)C[C@@H]3OCC[C@H](C[C@@H]4CCO[C@H](/C=C/C(C)(C)[C@]1(O)O2)O4)O3,10,0.0,35,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1425,0.24569219202330966,CCCCCCCC(=O)O[C@H]1/C(=C/C(=O)OC)C[C@@]2(C)C[C@@H](CO)OC(=O)C[C@H](O)C[C@@H]3OCC[C@H](C[C@@H]4CCO[C@H](/C=C/C(C)(C)[C@]1(O)O2)O4)O3,12,0.0,35,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1426,-0.012965695271996605,CCCCCCCC(=O)O[C@H]1/C(=C/C(=O)OC)C[C@@]2(C)C[C@@H](CO)OC(=O)C[C@H](O)C[C@@H]3OCC[C@H](C[C@@H]4CCO[C@H](/C=C/C(C)(C)[C@]1(O)O2)O4)O3,16,0.0,35,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1427,-0.3206429685577555,CCCCCCCC(=O)O[C@H]1/C(=C/C(=O)OC)C[C@@]2(C)C[C@@H](CO)OC(=O)C[C@H](O)C[C@@H]3OCC[C@H](C[C@@H]4CCO[C@H](/C=C/C(C)(C)[C@]1(O)O2)O4)O3,17,0.0,35,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1428,0.049199951163194096,CCCCCCCC(=O)O[C@H]1/C(=C/C(=O)OC)C[C@@]2(C)C[C@@H](CO)OC(=O)C[C@H](O)C[C@@H]3OCC[C@H](C[C@@H]4CCO[C@H](/C=C/C(C)(C)[C@]1(O)O2)O4)O3,19,0.0,35,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1429,0.008049916540864129,CCCCCCCC(=O)O[C@H]1/C(=C/C(=O)OC)C[C@@]2(C)C[C@@H](CO)OC(=O)C[C@H](O)C[C@@H]3OCC[C@H](C[C@@H]4CCO[C@H](/C=C/C(C)(C)[C@]1(O)O2)O4)O3,20,0.0,35,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1430,-0.0908849628039617,CCCCCCCC(=O)O[C@H]1/C(=C/C(=O)OC)C[C@@]2(C)C[C@@H](CO)OC(=O)C[C@H](O)C[C@@H]3OCC[C@H](C[C@@H]4CCO[C@H](/C=C/C(C)(C)[C@]1(O)O2)O4)O3,21,0.0,35,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1431,-0.08469786611303845,CCCCCCCC(=O)O[C@H]1/C(=C/C(=O)OC)C[C@@]2(C)C[C@@H](CO)OC(=O)C[C@H](O)C[C@@H]3OCC[C@H](C[C@@H]4CCO[C@H](/C=C/C(C)(C)[C@]1(O)O2)O4)O3,22,0.0,35,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1432,-0.10049959473196872,CCCCCCCC(=O)O[C@H]1/C(=C/C(=O)OC)C[C@@]2(C)C[C@@H](CO)OC(=O)C[C@H](O)C[C@@H]3OCC[C@H](C[C@@H]4CCO[C@H](/C=C/C(C)(C)[C@]1(O)O2)O4)O3,27,0.0,35,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1433,-0.10395679906808239,CCCCCCCC(=O)O[C@H]1/C(=C/C(=O)OC)C[C@@]2(C)C[C@@H](CO)OC(=O)C[C@H](O)C[C@@H]3OCC[C@H](C[C@@H]4CCO[C@H](/C=C/C(C)(C)[C@]1(O)O2)O4)O3,28,0.0,35,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1434,0.0393990911616151,CCCCCCCC(=O)O[C@H]1/C(=C/C(=O)OC)C[C@@]2(C)C[C@@H](CO)OC(=O)C[C@H](O)C[C@@H]3OCC[C@H](C[C@@H]4CCO[C@H](/C=C/C(C)(C)[C@]1(O)O2)O4)O3,30,0.0,35,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1435,-0.016566216442407362,CCCCCCCC(=O)O[C@H]1/C(=C/C(=O)OC)C[C@@]2(C)C[C@@H](CO)OC(=O)C[C@H](O)C[C@@H]3OCC[C@H](C[C@@H]4CCO[C@H](/C=C/C(C)(C)[C@]1(O)O2)O4)O3,31,0.0,35,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1436,-0.12720647727569334,CCCCCCCC(=O)O[C@H]1/C(=C/C(=O)OC)C[C@@]2(C)C[C@@H](CO)OC(=O)C[C@H](O)C[C@@H]3OCC[C@H](C[C@@H]4CCO[C@H](/C=C/C(C)(C)[C@]1(O)O2)O4)O3,33,0.0,35,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1437,-0.03404483583362762,CCCCCCCC(=O)O[C@H]1/C(=C/C(=O)OC)C[C@@]2(C)C[C@@H](CO)OC(=O)C[C@H](O)C[C@@H]3OCC[C@H](C[C@@H]4CCO[C@H](/C=C/C(C)(C)[C@]1(O)O2)O4)O3,34,0.0,35,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1438,-0.10375414403572548,CCCCCCCC(=O)O[C@H]1/C(=C/C(=O)OC)C[C@@]2(C)C[C@@H](CO)OC(=O)C[C@H](O)C[C@@H]3OCC[C@H](C[C@@H]4CCO[C@H](/C=C/C(C)(C)[C@]1(O)O2)O4)O3,35,100.0,35,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1439,-0.08765019289955822,CCCCCCCC(=O)O[C@H]1/C(=C/C(=O)OC)C[C@@]2(C)C[C@@H](CO)OC(=O)C[C@H](O)C[C@@H]3OCC[C@H](C[C@@H]4CCO[C@H](/C=C/C(C)(C)[C@]1(O)O2)O4)O3,36,0.0,35,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1440,-0.11420437177539439,CCCCCCCC(=O)O[C@H]1/C(=C/C(=O)OC)C[C@@]2(C)C[C@@H](CO)OC(=O)C[C@H](O)C[C@@H]3OCC[C@H](C[C@@H]4CCO[C@H](/C=C/C(C)(C)[C@]1(O)O2)O4)O3,37,0.0,35,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1441,-0.02830881002117622,CCCCCCCC(=O)O[C@H]1/C(=C/C(=O)OC)C[C@@]2(C)C[C@@H](CO)OC(=O)C[C@H](O)C[C@@H]3OCC[C@H](C[C@@H]4CCO[C@H](/C=C/C(C)(C)[C@]1(O)O2)O4)O3,38,0.0,35,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1442,-0.1702387396551249,CCCCCCCC(=O)O[C@H]1/C(=C/C(=O)OC)C[C@@]2(C)C[C@@H](CO)OC(=O)C[C@H](O)C[C@@H]3OCC[C@H](C[C@@H]4CCO[C@H](/C=C/C(C)(C)[C@]1(O)O2)O4)O3,39,0.0,35,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1443,-0.044238434247789137,CCCCCCCC(=O)O[C@H]1/C(=C/C(=O)OC)C[C@@]2(C)C[C@@H](CO)OC(=O)C[C@H](O)C[C@@H]3OCC[C@H](C[C@@H]4CCO[C@H](/C=C/C(C)(C)[C@]1(O)O2)O4)O3,41,0.0,35,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1444,0.28002755308032073,CCCCCCCC(=O)O[C@H]1/C(=C/C(=O)OC)C[C@@]2(C)C[C@@H](CO)OC(=O)C[C@H](O)C[C@@H]3OCC[C@H](C[C@@H]4CCO[C@H](/C=C/C(C)(C)[C@]1(O)O2)O4)O3,42,0.0,35,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1445,0.22851529228324113,CCCCCCCC(=O)O[C@H]1/C(=C/C(=O)OC)C[C@@]2(C)C[C@@H](CO)OC(=O)C[C@H](O)C[C@@H]3OCC[C@H](C[C@@H]4CCO[C@H](/C=C/C(C)(C)[C@]1(O)O2)O4)O3,43,0.0,35,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1446,0.04650190699378388,CCCCCCCC(=O)O[C@H]1/C(=C/C(=O)OC)C[C@@]2(C)C[C@@H](CO)OC(=O)C[C@H](O)C[C@@H]3OCC[C@H](C[C@@H]4CCO[C@H](/C=C/C(C)(C)[C@]1(O)O2)O4)O3,45,0.0,35,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1447,0.04627125908268121,CCCCCCCC(=O)O[C@H]1/C(=C/C(=O)OC)C[C@@]2(C)C[C@@H]([C@@H](C)O)OC(=O)C[C@H](O)C[C@@H]3OCC[C@H](C[C@@H]4CCO[C@H](/C=C/C(C)(C)[C@]1(O)O2)O4)O3,0,0.0,22,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.02
1448,-0.021295504352182457,CCCCCCCC(=O)O[C@H]1/C(=C/C(=O)OC)C[C@@]2(C)C[C@@H]([C@@H](C)O)OC(=O)C[C@H](O)C[C@@H]3OCC[C@H](C[C@@H]4CCO[C@H](/C=C/C(C)(C)[C@]1(O)O2)O4)O3,1,0.0,22,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.02
1449,-0.016287628631177255,CCCCCCCC(=O)O[C@H]1/C(=C/C(=O)OC)C[C@@]2(C)C[C@@H]([C@@H](C)O)OC(=O)C[C@H](O)C[C@@H]3OCC[C@H](C[C@@H]4CCO[C@H](/C=C/C(C)(C)[C@]1(O)O2)O4)O3,2,0.0,22,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.02
1450,-0.025268481669737195,CCCCCCCC(=O)O[C@H]1/C(=C/C(=O)OC)C[C@@]2(C)C[C@@H]([C@@H](C)O)OC(=O)C[C@H](O)C[C@@H]3OCC[C@H](C[C@@H]4CCO[C@H](/C=C/C(C)(C)[C@]1(O)O2)O4)O3,3,0.0,22,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.02
1451,-0.01759876813745998,CCCCCCCC(=O)O[C@H]1/C(=C/C(=O)OC)C[C@@]2(C)C[C@@H]([C@@H](C)O)OC(=O)C[C@H](O)C[C@@H]3OCC[C@H](C[C@@H]4CCO[C@H](/C=C/C(C)(C)[C@]1(O)O2)O4)O3,4,0.0,22,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.02
1452,-0.006945047255292065,CCCCCCCC(=O)O[C@H]1/C(=C/C(=O)OC)C[C@@]2(C)C[C@@H]([C@@H](C)O)OC(=O)C[C@H](O)C[C@@H]3OCC[C@H](C[C@@H]4CCO[C@H](/C=C/C(C)(C)[C@]1(O)O2)O4)O3,5,0.0,22,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.02
1453,-0.12993938682701442,CCCCCCCC(=O)O[C@H]1/C(=C/C(=O)OC)C[C@@]2(C)C[C@@H]([C@@H](C)O)OC(=O)C[C@H](O)C[C@@H]3OCC[C@H](C[C@@H]4CCO[C@H](/C=C/C(C)(C)[C@]1(O)O2)O4)O3,6,0.0,22,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.02
1454,-0.22131183073775035,CCCCCCCC(=O)O[C@H]1/C(=C/C(=O)OC)C[C@@]2(C)C[C@@H]([C@@H](C)O)OC(=O)C[C@H](O)C[C@@H]3OCC[C@H](C[C@@H]4CCO[C@H](/C=C/C(C)(C)[C@]1(O)O2)O4)O3,10,0.0,22,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.02
1455,0.24569219202330966,CCCCCCCC(=O)O[C@H]1/C(=C/C(=O)OC)C[C@@]2(C)C[C@@H]([C@@H](C)O)OC(=O)C[C@H](O)C[C@@H]3OCC[C@H](C[C@@H]4CCO[C@H](/C=C/C(C)(C)[C@]1(O)O2)O4)O3,12,0.0,22,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.02
1456,-0.012965695271996605,CCCCCCCC(=O)O[C@H]1/C(=C/C(=O)OC)C[C@@]2(C)C[C@@H]([C@@H](C)O)OC(=O)C[C@H](O)C[C@@H]3OCC[C@H](C[C@@H]4CCO[C@H](/C=C/C(C)(C)[C@]1(O)O2)O4)O3,16,0.0,22,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.02
1457,-0.3204153378431643,CCCCCCCC(=O)O[C@H]1/C(=C/C(=O)OC)C[C@@]2(C)C[C@@H]([C@@H](C)O)OC(=O)C[C@H](O)C[C@@H]3OCC[C@H](C[C@@H]4CCO[C@H](/C=C/C(C)(C)[C@]1(O)O2)O4)O3,17,0.0,22,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.02
1458,0.04886973576721136,CCCCCCCC(=O)O[C@H]1/C(=C/C(=O)OC)C[C@@]2(C)C[C@@H]([C@@H](C)O)OC(=O)C[C@H](O)C[C@@H]3OCC[C@H](C[C@@H]4CCO[C@H](/C=C/C(C)(C)[C@]1(O)O2)O4)O3,19,0.0,22,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.02
1459,-0.00501068904735258,CCCCCCCC(=O)O[C@H]1/C(=C/C(=O)OC)C[C@@]2(C)C[C@@H]([C@@H](C)O)OC(=O)C[C@H](O)C[C@@H]3OCC[C@H](C[C@@H]4CCO[C@H](/C=C/C(C)(C)[C@]1(O)O2)O4)O3,20,0.0,22,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.02
