,Buried_Volume_C,V_occ_avg,C_charge,Pyramidalization_H_max,Bmax_2.0_min,gas_charge_H_max,gas_charge_C,Buried_Volume_H_max_MFF,num_H,Pyramidalization_C_MFF,L_cc1_min,num_C,Bmax_2.0_avg,Bmin_3.5_avg,L_ch1_avg,n_Csp3,Pyramidalization_H_max_MFF,C_n_charge_min,Bmin_2.0_avg,Bmin_3.0_avg,bde_avg,Local_Nucleophilicity_H_max,dual_H_max,Reactant_SMILES,Atom_nº,Selectivity,Reactive Atom,DOI
1356,-0.054573299512287024,0.018297560978720154,-0.14652006942348933,0.00890118901623563,-0.034221129245360506,-0.19098720027619,-0.15800957630982332,0.0388703424919401,0.6041539401343922,0.11443767462813237,0.052111784289223514,-0.30380777845652607,-0.06662296698681981,-0.02127219043926404,0.11397983934441203,-0.17348808796579104,-0.0021569714919696904,0.08867255921837087,-0.05453594343063425,-0.03828432720409724,0.02908162006845282,-0.060390955570262576,-0.06844002683791711,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H](C)CC[C@@H]32)C1,17,0.0,18,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1357,0.14573411332918568,0.018276516260697154,0.06294731126529506,-0.027684516212483877,0.43251927107098287,-0.1063117488364633,-0.08000212893540282,0.05877750295967161,-0.3958460598656078,0.06884909984167296,-0.14545660476852718,0.36285888821014056,0.3669430696898578,-0.012287193985775444,0.016474193085908636,0.49317857870087556,-0.04127669052501609,-0.07397891021504063,-0.05779828002899915,-0.026995263373758842,-0.10803537826354029,-0.05190358870777028,-0.1354403372041492,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H](C)CC[C@@H]32)C1,18,100.0,18,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1358,-0.24290558484729724,0.018280101255817655,-0.18133344448273003,0.010739404778138829,-0.09026811060983071,-0.1944035009106458,-0.16891466028276964,-0.11894530283528533,0.6041539401343922,0.09717078550139308,0.4776436991828405,-0.30380777845652607,0.12098713816927968,-0.02033046142479354,-0.04701784773041776,-0.17348808796579104,0.004487239726169909,0.03317774433996296,-0.05453594343063425,-0.03860906466800794,0.031686801634119716,-0.013894322814853475,-0.07468060500586951,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H](C)CC[C@@H]32)C1,19,0.0,18,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1359,-0.05738193501847022,0.018293545784185156,-0.09821804651005654,-0.0074737564014562725,-0.23305969011421512,-0.1502356141366097,-0.12297651908663002,-0.05653045115230042,0.10415394013439211,0.06574904977316617,0.021716647511108016,0.02952555487680713,-0.2121603131698136,-0.022848083779436642,-0.10597478650592797,0.15984524536754224,-0.00672268448669119,-0.01924917536703393,-0.05779828002899915,-0.03917459711992924,-0.052480074141027386,-0.025710724400562976,-0.12256568082390622,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H](C)CC[C@@H]32)C1,20,0.0,18,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1360,-0.011074382443887719,0.018313760376671456,-0.056568248647901644,-3.1841337852482016e-05,0.13194060501300742,-0.14999159266272,-0.12100068505668861,0.009855924456432498,0.10415394013439211,0.043338895760040366,-0.026915571333876682,0.02952555487680713,0.1966852585184462,-0.021828461753396842,-0.02944417426102996,0.15984524536754224,-0.0008183734513444901,-0.03751935382679073,-0.05723552941571855,-0.03554084725603604,-0.07476827239363479,-0.03610858464797188,-0.09984243882692122,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H](C)CC[C@@H]32)C1,21,0.0,18,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1361,0.2970930178216053,0.018320930366912354,0.07740683476873626,-0.023634673394351775,0.32805522417093314,-0.0993571368306067,-0.057356031207611916,0.21138970883158223,-0.3958460598656078,0.03449370938227197,-0.11810098166822319,0.36285888821014056,0.2624790227898081,-0.010122469551714542,0.009671471997473336,0.49317857870087556,-0.03123027346982909,-0.01924917536703393,0.21310158441596624,-0.036784634913230245,-0.04844792624744118,-0.08927761555020237,-0.09035409972964362,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H](C)CC[C@@H]32)C1,22,0.0,18,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1362,0.04997501321041248,0.018308183717595055,-0.04012859931437134,-0.013367380732490875,0.042725245106391405,-0.1039935448345111,0.019511511918765385,0.18291363457977272,0.10415394013439211,0.08581093084996877,-0.04515265340074608,0.02952555487680713,0.02736994541942049,-0.01911197428240004,-0.04304961643790076,0.15984524536754224,-0.02022573445691029,0.04956762710344217,0.033481241410035154,-0.03669925342345754,-0.011826871210927282,-0.021125540276762975,-0.02762132505552811,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H](C)CC[C@@H]32)C1,23,0.0,18,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1363,-0.3080351873065999,-0.35046931017760824,-0.16647098839758462,0.01014336344383603,-0.23305969011421512,-0.1979418122820465,-0.18092165169549093,-0.20676799947526056,0.6041539401343922,0.09328972668738707,-0.07554779017886158,-0.30380777845652607,-0.1644419045783505,-0.02006372169064164,-0.07536254160796876,-0.17348808796579104,0.00599168631574861,-0.004439111324196232,-0.05779828002899915,-0.03512952912412544,0.02775640031178302,0.24575605689570673,-0.008240062308343609,CCC(C)C,0,0.0,2,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1364,-0.11541309550194671,-0.3504585551922467,-0.02280633575425094,-0.014691523492992175,-0.10427984305203111,-0.1542619684557898,-0.13798525835253173,-0.08641183387014392,0.10415394013439211,0.09456467474505877,-0.14545660476852718,0.02952555487680713,-0.1696340282725673,-0.022848083779436642,-0.11617886813858097,0.15984524536754224,-0.01984679876301649,-0.06745931734871753,-0.05779828002899915,-0.03917459711992924,-0.01641569186088838,0.2602567016872241,-0.017612014068563508,CCC(C)C,1,0.0,2,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1365,-0.014204404102519719,-0.35045736019387325,0.14754204743079677,-0.040996780648397575,-0.23286388455311013,-0.1169266829506653,-0.11347731701960372,-0.02866042649747621,-0.3958460598656078,0.08223043298312697,-0.14545660476852718,0.36285888821014056,-0.2984400859342352,-0.022848083779436642,-0.11617886813858097,0.49317857870087556,-0.04415002947221159,-0.08104474833959292,-0.05779828002899915,-0.03917459711992924,-0.06343132412363658,0.4587330832127531,-0.019779035439495506,CCC(C)C,2,100.0,2,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1366,-0.2758546521287895,-0.35047136876147306,-0.18915033656779093,0.010749524325410528,-0.10280415534368781,-0.1947695331214803,-0.17195440494421801,-0.21070154209111588,0.6041539401343922,0.09528871932102047,-0.08162681753448459,-0.30380777845652607,-0.1440793129238054,-0.022848083779436642,-0.09803825589368306,-0.17348808796579104,0.005003270041025409,0.07028622999492287,-0.05779828002899915,-0.03900335446909304,0.05458061827540002,0.22308327665020833,0.2065222858338928,CCC(C)C,3,0.0,2,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1367,-0.3927134518213767,-0.3263548404994914,-0.20816875442422803,0.01047579057171123,-0.23305969011421512,-0.1980638230189913,-0.18179557828565732,-0.27967560085645915,0.6041539401343922,0.09076531454262607,0.052111784289223514,-0.30380777845652607,-0.1268709708536056,-0.022848083779436642,-0.11164369807055377,-0.17348808796579104,0.006505149315604909,0.007924211631318769,-0.05779828002899915,-0.03917459711992924,0.04343710582619572,0.23283156914674552,0.1617630413539779,CCCC(C)C,0,0.0,3,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1368,-0.14178073331372631,-0.32636300632171034,0.0053778389726662585,-0.011008008286095475,-0.10355894837488801,-0.1573122368794111,-0.14592659128056581,-0.07382185532132722,0.10415394013439211,0.08685877175803756,-0.14545660476852718,0.02952555487680713,-0.1332528390625837,-0.022077418838605242,-0.08556662324062177,0.15984524536754224,-0.01650774887495149,-0.08575053761349073,-0.05779828002899915,-0.03679470801033824,-0.035711669284212585,0.293026439472007,-0.07765125322791441,CCCC(C)C,1,0.0,3,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1369,-0.03209024215184552,-0.32634528051250344,-0.022493583321785342,-0.013602154229194174,-0.10218062169258021,-0.150845667821334,-0.12810608820282432,-0.012485342567038208,0.10415394013439211,0.08972571844856927,-0.08162681753448459,0.02952555487680713,-0.1670274151112966,-0.022848083779436642,-0.10597478650592797,0.15984524536754224,-0.01850460648139219,0.007924211631318769,-0.02836032261038055,-0.03917459711992924,-0.012374324755739182,0.19931673894184512,-0.028142296945215108,CCCC(C)C,2,0.0,3,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1370,-0.010613263181678418,-0.32635264966913996,0.16339648515756627,-0.037286954618594374,-0.10280415534368781,-0.1168046722137205,-0.11252739681290111,-0.02759364709787821,-0.3958460598656078,0.08255872648651337,-0.14545660476852718,0.36285888821014056,-0.1683803567248129,-0.022848083779436642,-0.10597478650592797,0.49317857870087556,-0.04427839522217569,-0.09256134906124262,-0.05779828002899915,-0.03917459711992924,-0.06766009265655658,0.24378347247578022,-0.05829770175145791,CCCC(C)C,3,100.0,3,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1371,-0.3160838144287966,-0.32635138775085754,-0.19204761370290202,0.010545615447885829,-0.10427984305203111,-0.1947695331214803,-0.17191640813595002,-0.17997466238783244,0.6041539401343922,0.09807171881433917,-0.05731070811199219,-0.30380777845652607,-0.09152958914637511,-0.02272435661636524,-0.07763009262837688,-0.17348808796579104,0.0043701701622026095,0.07724096738898788,-0.05779828002899915,-0.03867741782695514,0.053571533664325814,0.15114364824117163,0.1605603722043814,CCCC(C)C,4,0.0,3,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1372,-0.3956059271934161,-0.30218128532179506,-0.17270301232794252,0.010526388308069628,-0.23202380388225094,-0.1980638230189913,-0.18183357509392542,-0.20643112177012438,0.6041539401343922,0.09307461199452886,0.006519079122050217,-0.30380777845652607,-0.10195088222463042,-0.022848083779436642,-0.05608818786647216,-0.17348808796579104,0.00599579401974751,0.0018128297823164679,-0.05453594343063425,-0.03885225801247284,0.046186777580358614,0.13168049688233333,0.11582883899519449,CCCCC(C)C,0,0.0,4,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1373,-0.18149288310761993,-0.3021767363613199,-0.00855403472140034,-0.010837999891930974,0.025719003268826104,-0.1574342476163559,-0.14680051787073223,-0.15652863465487085,0.10415394013439211,0.08881204315033187,-0.14545660476852718,0.02952555487680713,-0.03448593425783001,-0.022848083779436642,-0.11107682732225448,0.15984524536754224,-0.01760655969464369,-0.07019306865646573,-0.05779828002899915,-0.03917459711992924,-0.02275817417215478,0.22448748928812204,-0.1362328795469709,CCCCC(C)C,1,0.0,4,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1374,-0.06446640368332031,-0.30216896887189215,-0.02175871104182004,-0.012066512930714675,-0.10152272532640122,-0.1540179469819001,-0.13604742113085833,-0.004791650271794605,0.10415394013439211,0.09293744827051127,-0.07858730385667309,0.02952555487680713,-0.1325254433312378,-0.02244058561280264,-0.07876390215218647,0.15984524536754224,-0.01967016749106589,-0.004152942775971332,-0.007441042411778848,-0.038726104462977244,-0.033324396355488686,0.15884293658238582,-0.023736204899458307,CCCCC(C)C,2,0.0,4,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1375,-0.03179680262134872,-0.30216896887189215,-0.02215396871720604,-0.013435687676574874,-0.10311672190209992,-0.1507236570843891,-0.12711817118785362,0.06599890592320472,0.10415394013439211,0.08550812131716497,-0.08162681753448459,0.02952555487680713,-0.1674410059881919,-0.022848083779436642,-0.07706322188007757,0.15984524536754224,-0.01677783041287569,-0.0039795583026351325,-0.02871164362885875,-0.03917459711992924,-0.01602043911787958,0.10304697727589493,0.04457207744513679,CCCCC(C)C,3,0.0,4,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1376,-0.010473530071918119,-0.30214357595312075,0.15614945486662976,-0.03726772747877818,0.037963893646605504,-0.1168046722137205,-0.11248940000463291,-0.02775713186654721,-0.3958460598656078,0.08239982643464606,-0.14545660476852718,0.36285888821014056,-0.02761230773451941,-0.022848083779436642,-0.10257342596171026,0.49317857870087556,-0.04423885857118669,-0.08801211081666793,-0.05779828002899915,-0.03917459711992924,-0.06780558857722309,0.20479985495655592,-0.09263750843763331,CCCCC(C)C,4,100.0,4,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1377,-0.2747647338726587,-0.30216860399905543,-0.18977584143272222,0.010703480385324229,-0.10489207725178651,-0.1947695331214803,-0.17191640813595002,-0.17508002749555915,0.6041539401343922,0.09792631027630967,0.003479565444238717,-0.30380777845652607,-0.06277372375080552,-0.022848083779436642,-0.07536254160796876,-0.17348808796579104,0.00440354525719331,0.07406197148708987,-0.05453594343063425,-0.03917459711992924,0.054940335148384215,0.11033073330588963,-0.04235263657454911,CCCCC(C)C,5,0.0,4,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1378,-0.3957316869922004,-0.27793981280987345,-0.18843465155362124,0.010596213184244328,-0.23305969011421512,-0.1980638230189913,-0.18183357509392542,-0.15642294753169084,0.6041539401343922,0.09293594921341818,0.08858594842296211,-0.30380777845652607,-0.06133750672869281,-0.021783378981427442,-0.07649635113177827,-0.17348808796579104,0.0060918116007206095,0.009428279853900668,-0.05779828002899915,-0.036699493259103044,0.046271259082681114,0.09976570488730052,0.07294287641649448,CCCCCC(C)C,0,0.0,5,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1379,-0.18428754530282712,-0.27792992141000317,0.008806603370310858,-0.010780824449845875,-0.23305969011421512,-0.1574342476163559,-0.14683851467900033,-0.04497092205448861,0.10415394013439211,0.09301914688208457,-0.14545660476852718,0.02952555487680713,-0.1346687789870642,-0.021801161630370942,-0.005634650451506164,0.15984524536754224,-0.01977799472103569,-0.07709393902968843,-0.05779828002899915,-0.034674321069101344,-0.02130690265011488,0.17125159111741953,-0.1256638008913001,CCCCCC(C)C,1,0.0,5,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1380,-0.10468159267235132,-0.2779412738945514,-0.029552578407926543,-0.011917755585820774,0.027230549966620804,-0.1541399577188449,-0.13692134772102482,-0.003224508398391305,0.10415394013439211,0.10397275706128187,-0.08162681753448459,0.02952555487680713,-0.03742337884408221,-0.022848083779436642,-0.04134893616579186,0.15984524536754224,-0.02272886658120959,-0.01420840055727293,-0.05779828002899915,-0.03917459711992924,-0.01789780583615708,0.13733555730168653,-0.031090776150677506,CCCCCC(C)C,2,0.0,5,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1381,-0.06456421686015261,-0.27793221102688676,-0.04507699516301454,-0.011887396944005675,-0.030911679890842904,-0.1538959362449552,-0.13505950411588763,-0.048308323241156914,0.10415394013439211,0.10284096895600008,-0.014757516622630583,0.02952555487680713,-0.09579933707883351,-0.01665245861162854,-0.08726730351273067,0.15984524536754224,-0.02461892388368029,-0.014146116814423931,0.031793479557666954,-0.035316121256269144,-0.035946675368054085,0.05609182610810582,0.062279579440348294,CCCCCC(C)C,3,0.0,5,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1382,-0.03162912288963632,-0.27792782936618393,-0.04493500939612824,-0.013437711586029275,-0.10218062169258021,-0.1507236570843891,-0.12708017437958552,0.11851880069846263,0.10415394013439211,0.09333769651436587,-0.08162681753448459,0.02952555487680713,-0.11563926461374932,-0.022848083779436642,-0.06005641915898916,0.15984524536754224,-0.02288547279616569,-0.01420840055727293,-0.023842883098721648,-0.03917459711992924,-0.01711903389212878,0.06278332918877642,0.06992234790713919,CCCCCC(C)C,4,0.0,5,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1383,-0.010836836157295119,-0.27791657726149904,0.16181929190918137,-0.03722168353869198,0.09443509459563561,-0.1168046722137205,-0.11248940000463291,-0.02496798263137521,-0.3958460598656078,0.08599006817259287,-0.14545660476852718,0.36285888821014056,0.02885889321451049,-0.013622144955756343,0.10150820669135083,0.49317857870087556,-0.04593020569271319,-0.08594833058064623,-0.05779828002899915,-0.03750582069903494,-0.06803053733935958,0.17206355080600902,-0.11361494037875242,CCCCCC(C)C,5,100.0,5,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1384,-0.2747926804946108,-0.27794041030906014,-0.18263242237708113,0.010712587977868828,-0.10427984305203111,-0.1947695331214803,-0.17191640813595002,-0.20857624009841827,0.6041539401343922,0.09548659485730816,0.03083518854454262,-0.30380777845652607,-0.08665054796725312,-0.01905386759852844,-0.05948954841068986,-0.17348808796579104,0.004970921872034509,0.07654911284004427,-0.05779828002899915,-0.03898296843923154,0.054940335148384215,0.09165088423486703,-0.057477448137908206,CCCCCC(C)C,6,0.0,5,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1385,-0.3153851488799947,-0.25432591520376796,-0.20429868291328843,0.01044796181671393,-0.10602940056758002,-0.1947695331214803,-0.17191640813595002,-0.21077915607220127,0.6041539401343922,0.09532994339108047,0.10378351681201982,-0.30380777845652607,-0.10763739561226171,-0.022073161021252643,-0.07309499058756057,-0.17348808796579104,0.005003270041025409,0.07294591414901287,-0.05779828002899915,-0.03812339748601444,0.055356373022916815,0.13281724044635862,0.04597980999812079,CC(C)CCC(C)(C)C,0,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1386,-0.0031235684985234185,-0.25434403934576605,0.15360522342215488,-0.03760926219919788,0.04084546012411551,-0.1168046722137205,-0.11241340638809671,-0.020976642370030805,-0.3958460598656078,0.08298146058676437,-0.14545660476852718,0.36285888821014056,-0.02473074125700941,-0.01751228725702144,-0.07876390215218647,0.49317857870087556,-0.04446632268012299,-0.08405288478475673,-0.05779828002899915,-0.03374951482032754,-0.06646628857016618,0.12108203482950802,-0.05676803960727061,CC(C)CCC(C)(C)C,1,100.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1387,0.057548547759423876,-0.25430918522653884,-0.02907289676304054,-0.015365485341286875,-0.10280415534368781,-0.1504796356104994,-0.12521833077444833,0.09625514765607712,0.10415394013439211,0.07955536560051077,-0.08162681753448459,0.02952555487680713,-0.1366332840566482,-0.02224497647442464,-0.04985233752633606,0.15984524536754224,-0.01971021760505469,-0.011206997489714432,-0.05779828002899915,-0.03775381075640844,-0.03893437040256998,0.06094447930579412,0.06034533274353179,CC(C)CCC(C)(C)C,3,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1388,0.08475458422976549,-0.25433328436040453,-0.038234816180361744,-0.014625746435726174,-0.08935961408283831,-0.1473073564499333,-0.11636507444797971,0.09473589526036473,0.10415394013439211,0.09547610145765657,-0.08162681753448459,0.02952555487680713,-0.1273266122001452,-0.02138314415027754,-0.08046458242429527,0.15984524536754224,-0.02153198432854459,-0.007188012731556332,-0.05779828002899915,-0.03745881291253094,-0.03434588499666568,0.07437524780175812,0.09278968851190998,CC(C)CCC(C)(C)C,4,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1389,-0.20048261272405263,-0.2543397246049721,-0.18944198300788162,0.010208128546374928,-0.10289604722888622,-0.1914752432239694,-0.16203723798624253,-0.12007153124167214,0.6041539401343922,0.10226383197516106,-0.011718002944818983,-0.30380777845652607,-0.10389877348902972,-0.020624751741815543,-0.04701784773041776,-0.17348808796579104,0.00266033837268141,0.14026285675791048,-0.05453594343063425,-0.038980090411486444,0.045531710693302516,0.07735561748222813,0.019316025303609794,CC(C)CCC(C)(C)C,6,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1390,-0.24957085418286631,-0.28907892482190994,-0.17278743629744242,0.011510008302878329,-0.23305969011421512,-0.1968437156495428,-0.17142244962846462,-0.07947776777275652,0.6041539401343922,0.10007520861925197,-0.02995508501168828,-0.30380777845652607,-0.1613789793268526,-0.021008957142932043,-0.05041920827463536,-0.17348808796579104,0.0031275897025506098,-0.002866025981160132,-0.05779828002899915,-0.03740269137150054,0.01811511648125762,0.2721065369071697,-0.023176437230752005,CCC(C)(O)C(C)C,0,0.0,5,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1391,0.014706376306898281,-0.28907288291013344,-0.019220235777083743,-0.013043555219796674,-0.10208909097705972,-0.1215630909545697,-0.036115815385740914,-0.03239250303476971,0.10415394013439211,0.11165392560626707,-0.14545660476852718,0.02952555487680713,-0.1358073921945646,-0.02274364202437434,-0.08046458242429527,0.15984524536754224,-0.02761857472884039,-0.07023010223329483,-0.05779828002899915,-0.03757897057089074,-0.03074536382625498,0.14079832656184801,0.1306211153098172,CCC(C)(O)C(C)C,1,0.0,5,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1392,-0.22188972513933944,-0.2890567504320912,-0.20436008216383383,0.011549980514601429,-0.10728699338612341,-0.1621926663572051,-0.06959100346994182,-0.02344873023566281,0.6041539401343922,0.10443596570304617,-0.017797030300442083,-0.30380777845652607,-0.1292465386123393,-0.020028156392754643,-0.08329907222021367,-0.17348808796579104,0.0028575081646262097,0.22784053258112907,-0.05779828002899915,-0.03867453979921004,0.047243131603446516,0.025523931949439325,0.1946784887247325,CCC(C)(O)C(C)C,3,0.0,5,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1393,0.14499352784745587,-0.28906192875837633,0.13663024937293186,-0.04790337166132878,-0.10696704864714801,-0.0809335155519342,-0.003248576233829715,0.048727318089774214,-0.3958460598656078,0.10862358169258877,-0.14545660476852718,0.36285888821014056,-0.172543250028273,-0.022848083779436642,-0.048151657254227265,0.49317857870087556,-0.05810954804930289,-0.09601641344495773,-0.05779828002899915,-0.03917459711992924,-0.08182616552218758,0.3861247821189956,-0.404411473144559,CCC(C)(O)C(C)C,5,100.0,5,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1394,-0.19267153188844852,-0.28906843432952173,-0.23157146251492242,0.012456185972781728,-0.10326402753502602,-0.1935494257520318,-0.16154327947875713,-0.11289636639453043,0.6041539401343922,0.09986683968331267,0.055151297967035016,-0.30380777845652607,-0.11741198858435381,-0.02150812361257024,-0.07536254160796876,-0.17348808796579104,0.00339715777747511,0.06549964018976157,-0.05779828002899915,-0.037771798429815644,0.02852377395787892,0.17192504003560252,-0.04433122130453051,CCC(C)(O)C(C)C,6,0.0,5,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1395,-0.21121411555364802,-0.2891069403637783,-0.17727533776699514,0.010257208350642628,-0.10326402753502602,-0.1947695331214803,-0.17153644005326893,-0.20855807512412167,0.6041539401343922,0.09579540061848436,-0.06642924914542689,-0.30380777845652607,-0.07734955163426041,-0.022214921293111742,-0.057221929363070766,-0.17348808796579104,0.00491854864604911,0.07649692916360327,-0.05779828002899915,-0.03633878044837794,0.048437606177950614,0.09631248809406363,0.000882488015323992,CC(C)CC(C)(C)O,0,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1396,0.06185232754004298,-0.2891186911811178,0.16170033086124969,-0.040079949665581975,-0.23286388455311013,-0.1154625541073271,-0.10219226496397642,0.06292241982188701,-0.3958460598656078,0.09119329534270287,-0.14545660476852718,0.36285888821014056,-0.2984400859342352,-0.022848083779436642,-0.04475029671000956,0.49317857870087556,-0.04844514746600889,-0.09585565405463133,-0.05779828002899915,-0.03917459711992924,-0.11510835737465068,0.12997060530283283,-0.07384926688402861,CC(C)CC(C)(C)O,1,100.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1397,0.08771692615668508,-0.28910753786296506,-0.005718156836834841,-0.018730234809125276,-0.10698588106606852,-0.1150965218964926,-0.018447299541071913,0.05100619668334271,0.10415394013439211,0.11256835043305106,-0.08162681753448459,0.02952555487680713,-0.1660243953200238,-0.022848083779436642,-0.09747138514538377,0.15984524536754224,-0.03079280299395159,0.07649692916360327,-0.05667277880243795,-0.03917459711992924,-0.02498838526025138,0.07263669882148403,0.03269502681110299,CC(C)CC(C)(C)O,3,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1398,-0.19383131669945952,-0.28910050011921073,-0.20566097878476441,0.011962352065923028,-0.11017382262179762,-0.1624366878310948,-0.07152884069161522,-0.06228214255911162,0.6041539401343922,0.10551903445280267,-0.08162681753448459,-0.30380777845652607,-0.10201960765477322,-0.022848083779436642,-0.048151657254227265,-0.17348808796579104,0.0013253345730552101,0.23600222791094247,-0.05779828002899915,-0.038248831528573744,0.058239639533728516,0.11448605641808333,0.1539706320252557,CC(C)CC(C)(C)O,5,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1399,-0.2731997230433428,-0.26496664597414454,-0.17793729843693773,0.010796580220223829,-0.10483635393004911,-0.1947695331214803,-0.17191640813595002,-0.17484058010710443,0.6041539401343922,0.09934067064363857,-0.005638975589195883,-0.30380777845652607,-0.055136997293702604,-0.020573657933583643,-0.03681376609776466,-0.17348808796579104,0.00381203588135891,0.08540602940760397,-0.05779828002899915,-0.03854958542794154,0.055356373022916815,0.08747645618882413,-0.018443352190404407,CC(C)CCC(C)(C)O,0,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1400,-0.006630869553508219,-0.26497335071168543,0.18201005170571957,-0.04163380614915067,0.039356460733357204,-0.1168046722137205,-0.11210943192195191,0.1255288294156357,-0.3958460598656078,0.08672610520529928,-0.14545660476852718,0.36285888821014056,-0.02621974064776771,-0.022848083779436642,-0.07876390215218647,0.49317857870087556,-0.04665418852251039,-0.08659052646975082,-0.05779828002899915,-0.03917459711992924,-0.06602745409976889,0.3014373865991026,-0.1898209348808363,CC(C)CCC(C)(C)O,1,100.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1401,0.04807464291767158,-0.26495741740003864,-0.028625833470006943,-0.018139759225821978,-0.060272091731594805,-0.1495035497149406,-0.11678303933892882,0.08137803370719351,0.10415394013439211,0.09546635758655148,-0.08162681753448459,0.02952555487680713,-0.11232408814005321,-0.018933145953588342,-0.06005641915898916,0.15984524536754224,-0.02143493982157179,-0.01434643479818143,0.05078637400432045,-0.03328735153158604,-0.05663190416290368,0.05707095396787562,0.013768228903858091,CC(C)CCC(C)(C)O,3,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
